customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id,churn,churn_probability,risk_level,avg_sentiment,neg_review_ratio,channel,lat,lng,region
11238,11,40.49454545454545,34.81818181818182,3.390909090909091,0.2727272727272727,5,1.833333333333333,1.130558375634518,0.924793388429752,2,0,0.5312244,Low,3.5,0.5,Social,22.29728540333268,74.75350652866175,India
11440,10,34.62,47.8,3.32,0.5,5,1.666666666666667,0.7094262295081967,1.66,2,0,0.5312244,Low,1.5,1.0,Email,51.30664425939734,38.74491744476008,Europe
10549,10,41.543,39.0,3.9,0.6,5,1.666666666666667,1.038575,2.34,2,0,0.5312244,Low,4.0,0.0,Chat,45.31072445452549,-100.0647425869652,USA
10912,12,36.99333333333333,37.83333333333334,3.466666666666667,0.25,5,2.0,0.9526180257510728,0.8666666666666667,2,0,0.599704,Low,5.0,0.0,Chat,67.36672835407211,-8.086804281717749,Europe
10363,9,47.81444444444444,42.0,2.933333333333333,0.4444444444444444,5,1.5,1.111963824289406,1.303703703703704,0,0,0.5295863,Low,4.0,0.3333333333333333,Email,36.94464313498028,142.920937909371,Asia
11114,6,24.55833333333334,51.83333333333334,3.533333333333333,0.1666666666666666,5,1.0,0.464826498422713,0.5888888888888888,1,0,0.5879537,Low,3.0,0.0,Social,18.67455439927217,81.14587733885318,India
11252,15,40.98066666666667,43.0,3.873333333333334,0.3333333333333333,5,2.5,0.931378787878788,1.291111111111111,2,0,0.5312244,Low,3.0,0.4285714285714285,Chat,56.46625313280872,26.53712680219635,Europe
11124,9,42.61111111111112,50.77777777777778,3.433333333333333,0.4444444444444444,5,1.5,0.822961373390558,1.525925925925926,2,0,0.591033,Low,2.0,1.0,Email,11.60118608187294,86.58466911525257,India
10390,9,41.14222222222222,43.88888888888889,3.5,0.3333333333333333,6,1.285714285714286,0.9165346534653466,1.166666666666666,0,0,0.5798567,Low,5.0,0.0,Social,25.5672920515387,78.46367733853103,India
11404,10,54.133,44.9,3.65,0.4,6,1.428571428571429,1.179368191721133,1.46,0,0,0.5773189,Low,2.0,0.6666666666666666,Email,43.44529045305568,-77.86386028643506,USA
10360,4,53.6975,34.75,4.15,0.5,6,0.5714285714285714,1.502027972027972,2.075,0,0,0.599704,Low,4.0,0.0,Chat,43.86546049417328,-119.917864519081,USA
10306,13,49.18153846153847,50.23076923076923,3.553846153846154,0.3846153846153846,6,1.857142857142857,0.96,1.366863905325444,2,0,0.5312244,Low,5.0,0.0,Social,25.60817304396937,108.0658684090469,Asia
10414,8,51.49875,42.875,3.75,0.375,6,1.142857142857143,1.173760683760684,1.40625,0,0,0.5312244,Low,3.0,0.0,Social,21.19801141455198,41.67803950497016,Middle East
10196,6,38.315,60.0,4.016666666666667,0.8333333333333334,6,0.8571428571428571,0.6281147540983606,3.347222222222222,0,0,0.59518635,Low,3.0,0.0,Chat,29.27371851382849,86.9447795832843,India
10231,9,43.75888888888889,43.55555555555556,3.522222222222222,0.4444444444444444,6,1.285714285714286,0.9821197007481296,1.565432098765432,0,0,0.5312244,Low,4.0,0.0,Social,22.90365440277775,53.38433474469598,Middle East
10745,10,45.37,43.6,3.86,0.7,6,1.428571428571429,1.017264573991032,2.702,0,0,0.56164974,Low,4.0,0.0,Social,7.852189684796254,93.62869812949589,Asia
11293,8,31.4175,53.875,4.025,0.375,6,1.142857142857143,0.5725284738041002,1.509375,1,0,0.5387782,Low,5.0,0.0,Chat,18.24075172481268,83.24427512306505,India
10218,6,47.27166666666667,35.5,3.35,0.3333333333333333,6,0.8571428571428571,1.295114155251142,1.116666666666667,0,0,0.5312244,Low,3.0,0.0,Social,9.525772796877254,89.62998791993832,India
11037,7,46.05428571428571,40.0,3.471428571428572,0.5714285714285714,6,1.0,1.123275261324042,1.983673469387755,0,0,0.59497374,Low,2.0,1.0,Email,17.45967229044295,50.89649591083842,Middle East
11031,11,62.88,47.90909090909091,3.463636363636364,0.5454545454545454,6,1.571428571428571,1.285650557620818,1.889256198347108,0,0,0.54937595,Low,4.0,0.0,Email,49.51639355283849,5.599987470697069,Europe
10857,10,46.4,51.6,3.72,0.3,6,1.428571428571429,0.8821292775665399,1.116,2,0,0.5312244,Low,3.0,0.0,Email,32.49326356785653,-111.9814866594424,USA
10663,10,44.581,41.5,3.46,0.2,6,1.428571428571429,1.048964705882353,0.6920000000000001,2,0,0.61288047,Medium,3.166666666666667,0.5,Email,43.90159622667835,39.50594222741911,Europe
11310,7,35.57857142857143,52.71428571428572,3.014285714285714,0.2857142857142857,6,1.0,0.6623670212765957,0.8612244897959181,0,0,0.5312244,Low,4.0,0.0,Social,19.26375714159838,46.92733725944532,Middle East
10323,10,38.329,47.9,3.28,0.3,6,1.428571428571429,0.7838241308793457,0.984,2,0,0.61288047,Medium,3.666666666666667,0.3333333333333333,Email,37.53805240924909,-105.3452603744497,USA
11357,9,43.73666666666666,46.66666666666666,3.844444444444445,0.4444444444444444,6,1.285714285714286,0.9175524475524476,1.708641975308642,0,0,0.54524505,Low,5.0,0.0,Email,51.29366711997807,0.2809379057957777,Europe
10793,11,41.05909090909091,42.81818181818182,3.454545454545455,0.1818181818181818,6,1.571428571428571,0.9370331950207468,0.628099173553719,2,0,0.59253836,Low,3.5,0.5,Email,48.20291872113071,-124.227214425176,USA
10364,10,47.988,38.6,3.49,0.3,6,1.428571428571429,1.211818181818182,1.047,0,0,0.61288047,Medium,3.666666666666667,0.0,Social,25.59547833326622,94.6939201310474,India
11167,12,46.5975,50.91666666666666,4.2,0.3333333333333333,6,1.714285714285714,0.8975441412520064,1.4,2,0,0.6098144,Medium,2.333333333333333,0.3333333333333333,Email,50.10863579321037,14.73998755598501,Europe
11169,11,36.33454545454546,55.0,3.290909090909091,0.2727272727272727,6,1.571428571428571,0.6488311688311689,0.8975206611570248,2,0,0.5295863,Low,3.333333333333333,0.3333333333333333,Chat,31.65273181479651,-94.90403650261541,USA
11170,12,35.47,48.0,3.516666666666667,0.1666666666666666,6,1.714285714285714,0.7238775510204082,0.5861111111111111,2,0,0.5620839,Low,5.0,0.0,Chat,41.11461604404561,-123.9957511551624,USA
10467,10,50.877,46.8,3.66,0.6,6,1.428571428571429,1.064372384937238,2.196,0,0,0.59497374,Low,3.0,0.0,Social,28.61860867676681,-72.57849936803217,USA
10892,12,47.04166666666666,48.08333333333334,3.141666666666667,0.0833333333333333,6,1.714285714285714,0.958404074702886,0.2618055555555555,2,0,0.59460664,Low,3.0,0.0,Email,53.39458180163831,7.544838821676866,Europe
10897,11,37.86090909090909,41.81818181818182,3.263636363636364,0.3636363636363636,6,1.571428571428571,0.8842250530785561,1.186776859504132,2,0,0.5295863,Low,3.0,0.0,Chat,-5.824985605072146,127.5402067741688,Asia
11278,9,36.62,45.22222222222222,3.8,0.4444444444444444,6,1.285714285714286,0.7922596153846153,1.688888888888889,0,0,0.5506554,Low,3.0,0.0,Email,47.36892417602891,-7.883957865961923,Europe
10031,7,38.13285714285714,47.28571428571428,3.371428571428571,0.2857142857142857,6,1.0,0.7897337278106509,0.963265306122449,0,0,0.5879537,Low,1.0,1.0,Email,20.44158417053589,56.01505583875213,Middle East
10333,8,30.48625,47.25,3.0375,0.375,6,1.142857142857143,0.6318393782383419,1.1390625,0,0,0.6098144,Medium,3.666666666666667,0.0,Email,50.14865108548882,24.18054139376581,Europe
10617,12,45.58583333333333,40.33333333333334,3.4,0.3333333333333333,6,1.714285714285714,1.102883064516129,1.133333333333333,2,0,0.5312244,Low,2.5,0.5,Chat,36.33654464209032,-108.4242000731113,USA
11101,7,49.85142857142858,58.28571428571428,3.128571428571429,0.0,6,1.0,0.8408674698795182,0.0,0,0,0.6079502,Medium,4.333333333333333,0.0,Chat,20.69653549950192,89.09074506247269,India
10608,6,55.12166666666667,60.16666666666666,3.8,0.3333333333333333,6,0.8571428571428571,0.9011716621253408,1.266666666666667,0,0,0.6108118,Medium,1.0,1.0,Chat,40.25905420359213,2.098204052932516,Europe
10394,8,36.945,44.625,3.2375,0.125,6,1.142857142857143,0.8097534246575343,0.4046875,2,0,0.5312244,Low,5.0,0.0,Chat,54.03329675256125,-3.860944153077098,Europe
11214,12,37.84583333333333,41.5,3.025,0.5833333333333334,6,1.714285714285714,0.8904901960784313,1.764583333333333,2,0,0.59535754,Low,3.0,0.0,Chat,37.26150897326744,-92.54501785776529,USA
10083,7,39.69571428571429,46.42857142857143,3.285714285714286,0.2857142857142857,6,1.0,0.8369578313253012,0.9387755102040816,0,0,0.5900291,Low,5.0,0.0,Email,17.9591888863284,82.06575725713397,India
11030,12,36.78333333333333,39.16666666666666,3.833333333333333,0.3333333333333333,6,1.714285714285714,0.9157676348547718,1.277777777777778,2,0,0.56063867,Low,3.0,0.3333333333333333,Email,27.64120002769695,73.88894581206134,India
10329,8,48.19875,46.0,3.45,0.125,7,1.0,1.025505319148936,0.43125,0,0,0.5312244,Low,3.5,0.5,Email,20.07898664050354,43.05292448172558,Middle East
11262,9,60.50888888888889,52.44444444444444,4.033333333333333,0.4444444444444444,7,1.125,1.132182952182953,1.792592592592592,0,0,0.5312244,Low,3.75,0.25,Email,41.80767323699094,15.38170138265275,Europe
11251,5,43.958,49.2,3.72,0.4,7,0.625,0.8756573705179282,1.488,0,0,0.58150446,Low,3.0,0.0,Social,30.15711165800812,86.47351385982284,India
10243,7,49.43285714285714,55.28571428571428,3.314285714285714,0.5714285714285714,7,0.875,0.878248730964467,1.893877551020408,0,0,0.5344812,Low,3.0,0.5,Email,27.09313754038407,70.67267852846483,India
10253,10,44.658,29.1,3.59,0.3,7,1.25,1.483654485049834,1.077,0,0,0.54937595,Low,5.0,0.0,Chat,39.80376216438546,147.2377676964218,Asia
10261,9,44.04888888888889,49.22222222222222,3.355555555555556,0.4444444444444444,7,1.125,0.8770796460176992,1.491358024691358,0,0,0.59514487,Low,5.0,0.0,Chat,18.2919342264536,89.25369785609409,Asia
11051,8,55.50375,49.875,3.925,0.125,7,1.0,1.090982800982801,0.490625,0,0,0.5295863,Low,4.0,0.0,Chat,16.21945226010154,71.20655133389045,India
10101,4,31.495,52.25,4.275,0.5,7,0.5,0.5914553990610328,2.1375,1,0,0.61288047,Medium,4.0,0.3333333333333333,Email,26.17128393270427,41.42206197199931,Middle East
10715,12,49.60666666666666,54.25,3.675,0.1666666666666666,7,1.5,0.8978582202111614,0.6125,2,0,0.5879537,Low,3.0,0.5,Email,20.48849594485274,87.78482592654404,India
10170,11,41.82636363636363,44.63636363636363,3.3,0.0909090909090909,7,1.375,0.9165139442231076,0.3,2,0,0.5312244,Low,3.0,0.0,Email,25.24006954258191,-111.8161799850939,USA
11138,10,41.979,45.3,4.06,0.1,7,1.25,0.9066738660907128,0.4060000000000001,1,0,0.5879537,Low,5.0,0.0,Chat,51.82269367947992,-7.160858402451133,Europe
10688,9,39.31666666666667,49.44444444444444,3.533333333333333,0.4444444444444444,7,1.125,0.7794052863436124,1.57037037037037,0,0,0.5794567,Low,4.0,0.3333333333333333,Chat,22.76009222357314,37.71843597992368,Middle East
11287,9,53.60666666666667,44.77777777777778,2.955555555555556,0.3333333333333333,7,1.125,1.171019417475728,0.9851851851851852,0,0,0.5312244,Low,2.0,0.75,Chat,39.60333562569837,-67.30482495149707,USA
10131,7,37.04857142857143,47.14285714285715,3.657142857142857,0.1428571428571428,7,0.875,0.7695548961424332,0.5224489795918368,1,0,0.6077398,Medium,4.0,0.0,Chat,21.73853937291963,56.81288718778508,Middle East
11368,9,44.94777777777777,42.0,2.977777777777778,0.2222222222222222,7,1.125,1.045297157622739,0.6617283950617284,0,0,0.56524694,Low,3.0,0.3333333333333333,Social,32.30268357436253,-87.84248728839015,USA
10164,10,48.483,53.8,3.58,0.3,7,1.25,0.8847262773722627,1.074,0,0,0.5312244,Low,4.0,0.3333333333333333,Chat,54.20139085693938,14.20652379014492,Europe
10076,3,69.70333333333333,58.66666666666666,2.766666666666667,0.0,7,0.375,1.168212290502793,0.0,0,0,0.53540444,Low,3.0,0.0,Chat,48.41891560475329,-5.70001760732848,Europe
10633,12,30.11583333333333,50.58333333333334,3.675,0.4166666666666667,7,1.5,0.5838287560581582,1.53125,2,0,0.58050877,Low,4.6,0.0,Email,45.75979265910818,113.120080823846,Asia
10636,9,47.87222222222222,42.33333333333334,3.077777777777777,0.3333333333333333,7,1.125,1.10474358974359,1.025925925925926,0,0,0.6079502,Medium,4.0,0.0,Email,35.08629531060262,-119.1908941920617,USA
10340,7,54.90285714285715,41.28571428571428,3.471428571428572,0.1428571428571428,7,0.875,1.298378378378379,0.4959183673469388,0,0,0.5773189,Low,5.0,0.0,Email,14.45638239650826,135.4773874708983,Asia
10155,7,41.36,38.57142857142857,3.785714285714286,0.1428571428571428,7,0.875,1.045198555956679,0.5408163265306122,1,0,0.5312244,Low,5.0,0.0,Chat,25.59656776030142,-68.69454236299765,USA
11098,14,45.11071428571428,42.64285714285715,3.35,0.3571428571428571,7,1.75,1.033633387888707,1.196428571428571,2,0,0.6098144,Medium,1.5,1.0,Chat,16.01965874735656,114.1696592396379,Asia
11079,10,57.464,37.3,3.06,0.7,7,1.25,1.500365535248042,2.142,0,0,0.5312244,Low,3.5,0.5,Social,53.28184124741652,15.44319806493428,Europe
10611,7,51.72000000000001,48.57142857142857,2.757142857142857,0.2857142857142857,7,0.875,1.043342939481268,0.7877551020408162,0,0,0.56883883,Low,5.0,0.0,Chat,13.86585660564784,38.00140350657868,Middle East
11349,11,34.71636363636364,45.54545454545455,3.027272727272727,0.2727272727272727,7,1.375,0.745859375,0.8256198347107436,2,0,0.5312244,Low,2.333333333333333,0.3333333333333333,Social,34.21149336703595,73.15657003556107,Asia
11205,13,41.76307692307692,39.15384615384615,3.592307692307692,0.3846153846153846,7,1.625,1.04007662835249,1.381656804733728,2,0,0.5312244,Low,3.4,0.4,Chat,28.59967392140973,-79.0360535254412,USA
10539,13,52.25769230769231,49.07692307692308,3.553846153846154,0.1538461538461538,7,1.625,1.043548387096774,0.5467455621301776,2,0,0.59253836,Low,4.0,0.0,Social,41.03414023003296,-70.47050352152519,USA
11183,6,37.88,35.66666666666666,3.75,0.3333333333333333,7,0.75,1.033090909090909,1.25,0,0,0.6077398,Medium,3.666666666666667,0.3333333333333333,Social,65.95204098661895,23.41126797972367,Europe
10069,5,38.614,41.2,2.96,0.4,8,0.5555555555555556,0.9150236966824644,1.184,0,0,0.5312244,Low,3.0,0.0,Email,41.63977918126024,-121.1156646998029,USA
11178,6,37.395,46.0,3.5,0.3333333333333333,8,0.6666666666666666,0.7956382978723405,1.166666666666666,0,0,0.6108118,Medium,3.0,0.0,Email,21.26997761156651,86.39366352591581,India
10748,7,49.01,58.14285714285715,3.557142857142857,0.1428571428571428,8,0.7777777777777778,0.828671497584541,0.5081632653061224,0,0,0.5312244,Low,5.0,0.0,Email,25.04010143381537,49.49146407283037,Middle East
10739,8,45.655,48.875,3.5875,0.375,8,0.8888888888888888,0.9153884711779448,1.3453125,0,0,0.53540444,Low,2.0,0.5,Social,50.32100081053559,109.7047156904851,Asia
10104,13,39.62615384615385,51.38461538461539,3.661538461538462,0.3846153846153846,8,1.444444444444444,0.756446402349486,1.408284023668639,2,0,0.5295863,Low,3.5,0.5,Chat,37.88967619471582,37.6277628636486,Middle East
11334,8,44.975,50.875,3.6,0.375,8,0.8888888888888888,0.866987951807229,1.35,0,0,0.56883883,Low,3.0,0.0,Chat,44.90093168352749,9.767509777318633,Europe
10475,10,44.404,53.9,3.96,0.4,8,1.111111111111111,0.808816029143898,1.584,0,0,0.58050877,Low,4.0,0.0,Social,36.89725610634819,117.4600103518968,Asia
10474,5,42.708,45.4,3.76,0.4,8,0.5555555555555556,0.9204310344827586,1.504,0,0,0.5312244,Low,1.5,1.0,Chat,-7.475077525251348,86.86999000191894,Asia
11133,6,49.16,33.5,3.35,0.6666666666666666,8,0.6666666666666666,1.424927536231884,2.233333333333333,0,0,0.5999159,Low,5.0,0.0,Social,14.26651822928066,68.68213806142457,India
11359,12,36.68083333333333,50.16666666666666,3.1,0.0833333333333333,8,1.333333333333333,0.7168892508143323,0.2583333333333333,2,0,0.53404623,Low,2.0,1.0,Chat,67.28903932595503,-4.81863321893334,Europe
10717,8,44.0,52.5,3.3375,0.25,8,0.8888888888888888,0.822429906542056,0.834375,0,0,0.5295863,Low,3.0,0.0,Email,47.09975498293956,-87.74484769375616,USA
10858,9,21.03666666666667,44.11111111111112,3.144444444444444,0.1111111111111111,8,1.0,0.4663300492610837,0.3493827160493827,1,0,0.53404623,Low,3.333333333333333,0.3333333333333333,Email,34.10472090047971,90.15261252073458,India
11224,10,55.688,49.3,3.45,0.2,8,1.111111111111111,1.107117296222664,0.6900000000000001,0,0,0.5312244,Low,4.333333333333333,0.0,Chat,11.1834814577361,71.5060826570149,India
10438,9,45.54888888888889,48.11111111111112,3.944444444444445,0.3333333333333333,8,1.0,0.9274660633484162,1.314814814814815,0,0,0.5312244,Low,3.0,0.0,Email,35.20312391317634,50.99821185353008,Middle East
11153,15,40.33466666666666,49.33333333333334,3.44,0.3333333333333333,8,1.666666666666667,0.8013509933774834,1.146666666666667,2,0,0.53540444,Low,3.4,0.2,Email,36.60127190633631,57.54471857821117,Middle East
10320,10,32.653,40.1,3.44,0.3,8,1.111111111111111,0.7944768856447688,1.032,0,0,0.53404623,Low,4.0,0.3333333333333333,Social,20.76317764560579,56.83473648366145,Middle East
10447,4,60.8075,49.75,3.275,0.5,8,0.4444444444444444,1.198177339901478,1.6375,0,0,0.5312244,Low,3.0,0.0,Chat,23.77763617962649,68.35926886006233,India
10529,8,43.925,43.25,3.9625,0.125,8,0.8888888888888888,0.9926553672316384,0.4953125,1,0,0.5312244,Low,5.0,0.0,Chat,30.54221768458569,-94.82169562377076,USA
10465,6,36.88833333333333,44.66666666666666,3.383333333333333,0.3333333333333333,8,0.6666666666666666,0.8077737226277372,1.127777777777778,0,0,0.5312244,Low,5.0,0.0,Social,24.72674057329339,65.91464668839906,Asia
10532,9,49.28555555555555,48.88888888888889,3.455555555555556,0.2222222222222222,8,1.0,0.9879064587973274,0.7679012345679013,0,0,0.59514487,Low,3.0,0.0,Chat,14.89046457117239,38.9274536225526,Middle East
10143,11,44.88454545454545,45.09090909090909,3.745454545454546,0.1818181818181818,8,1.222222222222222,0.973826429980276,0.6809917355371902,0,0,0.5295863,Low,4.0,0.3333333333333333,Email,33.05765523618327,-72.10790170625904,USA
10377,7,39.80428571428571,43.14285714285715,3.971428571428572,0.8571428571428571,8,0.7777777777777778,0.9017152103559868,3.404081632653061,0,0,0.5312244,Low,4.0,0.3333333333333333,Social,56.31977273543993,28.85272361542235,Europe
10622,11,50.70363636363636,45.90909090909091,3.690909090909091,0.3636363636363636,8,1.222222222222222,1.080891472868217,1.342148760330579,0,0,0.59514487,Low,3.5,0.5,Email,20.35581124759663,40.65416649927634,Middle East
11405,13,29.54538461538461,49.84615384615385,3.392307692307692,0.2307692307692307,8,1.444444444444444,0.5810741301059001,0.7828402366863906,2,0,0.6079502,Medium,3.666666666666667,0.3333333333333333,Email,53.52561969541092,133.2204816376191,Asia
10403,8,45.92875,38.5,3.5125,0.375,8,0.8888888888888888,1.162753164556962,1.3171875,0,0,0.5312244,Low,2.0,1.0,Email,65.4848582423501,11.97589959780298,Europe
11092,14,33.01357142857143,44.92857142857143,3.542857142857143,0.6428571428571429,8,1.555555555555556,0.7188024883359254,2.277551020408163,2,0,0.5312244,Low,4.333333333333333,0.0,Chat,60.84013176793007,31.46291696675905,Europe
10434,9,30.49444444444444,51.77777777777778,3.755555555555555,0.3333333333333333,8,1.0,0.5777894736842105,1.251851851851852,1,0,0.53460217,Low,3.0,0.6666666666666666,Social,36.40940228006341,111.4713750292956,Asia
10067,7,34.21714285714285,42.14285714285715,3.842857142857144,0.5714285714285714,8,0.7777777777777778,0.7931125827814568,2.195918367346938,0,0,0.5509839,Low,3.0,0.0,Social,20.64536586247517,41.96810655657758,Middle East
10867,8,48.38,40.875,3.775,0.25,8,0.8888888888888888,1.15534328358209,0.94375,0,0,0.6079502,Medium,3.0,0.0,Chat,34.55058221655752,79.51181633583707,India
10869,9,38.10333333333333,46.44444444444444,3.655555555555555,0.4444444444444444,8,1.0,0.8031147540983606,1.624691358024691,0,0,0.59514487,Low,3.0,0.0,Social,46.86982837929101,120.0963875235248,Asia
10056,9,39.95888888888889,44.22222222222222,3.511111111111111,0.4444444444444444,8,1.0,0.8836117936117935,1.560493827160494,0,0,0.5312244,Low,3.0,0.0,Chat,16.9783557618414,102.1855609203845,Asia
10727,11,42.12545454545455,43.18181818181818,3.736363636363636,0.2727272727272727,9,1.1,0.9534567901234569,1.01900826446281,0,0,0.5967173,Low,3.0,0.0,Chat,44.86670281041163,109.9205601508969,Asia
11054,8,51.015,38.125,3.7125,0.375,9,0.8,1.303897763578275,1.3921875,0,0,0.5312244,Low,2.0,1.0,Email,49.97096745645129,14.7122588794574,Europe
10387,6,35.12333333333333,47.0,3.8,0.5,9,0.6,0.7317361111111111,1.9,0,0,0.54982555,Low,5.0,0.0,Social,26.97480361575064,-121.3803469657452,USA
10184,4,41.4525,29.75,3.225,0.5,9,0.4,1.348048780487805,1.6125,0,0,0.599704,Low,3.0,0.0,Social,29.79039009806399,88.8554864324129,India
11080,6,40.01333333333333,30.0,3.5,0.1666666666666666,9,0.6,1.290752688172043,0.5833333333333333,0,0,0.5295863,Low,2.0,1.0,Social,17.6537653733255,53.25843945095802,Middle East
10678,5,28.426,56.8,3.86,0.4,9,0.5,0.4917993079584775,1.544,1,0,0.5657047,Low,3.0,0.0,Social,17.7753228528339,57.58797572015123,Middle East
10385,9,35.12222222222223,46.66666666666666,3.711111111111111,0.3333333333333333,9,0.9,0.7368298368298369,1.237037037037037,1,0,0.5344812,Low,3.25,0.25,Chat,43.14524065297518,-109.1892060803645,USA
