customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id,churn,churn_probability,risk_level,avg_sentiment,neg_review_ratio,channel,lat,lng,region
10034,6,25.37833333333333,40.833333333333336,3.8333333333333335,0.3333333333333333,5,1.0,0.6066533864541832,1.2777777777777777,1,0,0.5461804,Medium,3.333333333333333,0.3333333333333333,Chat,36.18168039890786,94.88302806980457,Asia
10052,8,36.12875,44.625,3.225,0.5,5,1.3333333333333333,0.7918630136986301,1.6125,0,0,0.59033716,Medium,1.0,1.0,Social,35.910971553321225,83.65875677813622,Middle East
11243,11,38.43181818181818,44.90909090909091,3.5545454545454547,0.5454545454545454,5,1.8333333333333333,0.8371287128712871,1.938842975206612,2,0,0.58689797,Medium,3.125,0.5,Chat,15.301686578935561,92.41896553691622,Europe
11238,11,40.49454545454545,34.81818181818182,3.3909090909090907,0.2727272727272727,5,1.8333333333333333,1.1305583756345177,0.924793388429752,2,0,0.5461804,Medium,3.5,0.5,Email,22.42020667087918,83.10778134088922,India
11440,10,34.62,47.8,3.3200000000000003,0.5,5,1.6666666666666667,0.7094262295081967,1.66,2,0,0.5461804,Medium,1.5,1.0,Chat,16.725470984686318,86.08398495208003,Europe
10549,10,41.543,39.0,3.9,0.6,5,1.6666666666666667,1.038575,2.34,2,0,0.5461804,Medium,4.0,0.0,Chat,16.260374336946562,70.58460853136448,USA
10912,12,36.99333333333333,37.833333333333336,3.466666666666667,0.25,5,2.0,0.9526180257510728,0.8666666666666667,2,0,0.5958755,Medium,5.0,0.0,Chat,9.06972147328145,89.90284219440743,Europe
10363,9,47.81444444444444,42.0,2.933333333333333,0.4444444444444444,5,1.5,1.1119638242894057,1.3037037037037036,0,0,0.5452671,Medium,4.0,0.3333333333333333,Chat,25.67736568541701,71.7036910254218,Asia
11114,6,24.558333333333337,51.833333333333336,3.533333333333333,0.1666666666666666,5,1.0,0.464826498422713,0.5888888888888888,1,0,0.5825662,Medium,3.0,0.0,Social,22.577691673636984,91.95596127732333,India
11252,15,40.98066666666667,43.0,3.8733333333333335,0.3333333333333333,5,2.5,0.931378787878788,1.291111111111111,2,0,0.5461804,Medium,3.0,0.4285714285714285,Email,9.492883786249692,90.67881454244119,Europe
11124,9,42.61111111111112,50.77777777777778,3.433333333333333,0.4444444444444444,5,1.5,0.822961373390558,1.5259259259259257,2,0,0.5828227,Medium,2.0,1.0,Email,16.08074746286173,88.55359623454632,India
10390,9,41.14222222222222,43.888888888888886,3.5,0.3333333333333333,6,1.2857142857142858,0.9165346534653466,1.1666666666666663,0,0,0.57194525,Medium,5.0,0.0,Chat,34.339710693032956,69.0486510352181,India
11404,10,54.133,44.9,3.65,0.4,6,1.4285714285714286,1.179368191721133,1.46,0,0,0.57645273,Medium,2.0,0.6666666666666666,Social,14.947294829342201,76.79072232241452,USA
10360,4,53.6975,34.75,4.15,0.5,6,0.5714285714285714,1.502027972027972,2.075,0,0,0.5958755,Medium,4.0,0.0,Social,12.20195129064547,75.63026452741444,USA
10306,13,49.18153846153847,50.23076923076923,3.553846153846154,0.3846153846153846,6,1.8571428571428568,0.96,1.366863905325444,2,0,0.5461804,Medium,5.0,0.0,Social,22.194130048049328,78.44395581667405,Asia
10414,8,51.49875,42.875,3.75,0.375,6,1.1428571428571428,1.1737606837606838,1.40625,0,0,0.5461804,Medium,3.0,0.0,Chat,36.58386316920742,70.54163965615132,Middle East
10196,6,38.315,60.0,4.016666666666667,0.8333333333333334,6,0.8571428571428571,0.6281147540983606,3.3472222222222223,0,0,0.59092706,Medium,3.0,0.0,Chat,15.019602873833513,95.17177686790082,India
10231,9,43.75888888888889,43.55555555555556,3.522222222222222,0.4444444444444444,6,1.2857142857142858,0.9821197007481296,1.565432098765432,0,0,0.5461804,Medium,4.0,0.0,Email,27.49193087477048,84.06026498065891,Middle East
10745,10,45.370000000000005,43.6,3.86,0.7,6,1.4285714285714286,1.0172645739910315,2.702,0,0,0.5647227,Medium,4.0,0.0,Social,30.08696884453281,76.86020500908268,Asia
11293,8,31.4175,53.875,4.025,0.375,6,1.1428571428571428,0.5725284738041002,1.509375,1,0,0.5537442,Medium,5.0,0.0,Social,14.89148877577959,79.51246399515422,India
10218,6,47.27166666666667,35.5,3.35,0.3333333333333333,6,0.8571428571428571,1.2951141552511416,1.1166666666666667,0,0,0.5461804,Medium,3.0,0.0,Email,29.11827410974393,80.96887367464024,India
11037,7,46.05428571428571,40.0,3.4714285714285715,0.5714285714285714,6,1.0,1.1232752613240418,1.9836734693877551,0,0,0.5923042,Medium,2.0,1.0,Social,18.665710848858346,85.4172356674579,Middle East
11031,11,62.88,47.90909090909091,3.463636363636364,0.5454545454545454,6,1.5714285714285714,1.285650557620818,1.889256198347108,0,0,0.55034,Medium,4.0,0.0,Chat,26.336869087213806,82.95470340319844,Europe
10857,10,46.4,51.6,3.72,0.3,6,1.4285714285714286,0.8821292775665399,1.116,2,0,0.5461804,Medium,3.0,0.0,Email,26.372361612065948,94.6623672232181,USA
10663,10,44.581,41.5,3.46,0.2,6,1.4285714285714286,1.048964705882353,0.6920000000000001,2,0,0.60012627,High,3.1666666666666665,0.5,Email,23.537465838167996,82.41194100426908,Europe
11310,7,35.57857142857143,52.71428571428572,3.014285714285714,0.2857142857142857,6,1.0,0.6623670212765957,0.8612244897959181,0,0,0.5461804,Medium,4.0,0.0,Chat,10.618403331577841,96.77258242987607,Middle East
10323,10,38.329,47.9,3.28,0.3,6,1.4285714285714286,0.7838241308793457,0.984,2,0,0.60012627,High,3.6666666666666665,0.3333333333333333,Email,32.2237723720879,92.69132377460778,USA
11357,9,43.736666666666665,46.66666666666666,3.844444444444445,0.4444444444444444,6,1.2857142857142858,0.9175524475524476,1.708641975308642,0,0,0.5601445,Medium,5.0,0.0,Chat,17.30262188418034,74.04680491636273,Europe
10793,11,41.059090909090905,42.81818181818182,3.4545454545454546,0.1818181818181818,6,1.5714285714285714,0.9370331950207468,0.628099173553719,2,0,0.58731014,Medium,3.5,0.5,Chat,13.409036801595771,94.98726122467357,USA
10364,10,47.988,38.6,3.49,0.3,6,1.4285714285714286,1.2118181818181817,1.047,0,0,0.60012627,High,3.6666666666666665,0.0,Social,9.182479105088154,71.3746255386788,India
11167,12,46.5975,50.91666666666666,4.2,0.3333333333333333,6,1.7142857142857142,0.8975441412520064,1.4,2,0,0.5988595,Medium,2.333333333333333,0.3333333333333333,Social,25.135895352459013,91.70604154624456,Europe
11169,11,36.334545454545456,55.0,3.290909090909091,0.2727272727272727,6,1.5714285714285714,0.6488311688311689,0.8975206611570248,2,0,0.5452671,Medium,3.333333333333333,0.3333333333333333,Email,27.64936649342619,79.03807551082082,USA
11170,12,35.47,48.0,3.516666666666667,0.1666666666666666,6,1.7142857142857142,0.7238775510204082,0.5861111111111111,2,0,0.5537442,Medium,5.0,0.0,Email,8.481047038907828,93.46125529290701,USA
10467,10,50.877,46.8,3.66,0.6,6,1.4285714285714286,1.0643723849372384,2.196,0,0,0.5923042,Medium,3.0,0.0,Email,22.85069869067915,93.17364401311606,USA
10892,12,47.04166666666666,48.083333333333336,3.141666666666667,0.0833333333333333,6,1.7142857142857142,0.958404074702886,0.2618055555555555,2,0,0.5956579,Medium,3.0,0.0,Social,14.5683774807402,91.37183660341101,Europe
10897,11,37.86090909090909,41.81818181818182,3.263636363636364,0.3636363636363636,6,1.5714285714285714,0.8842250530785561,1.1867768595041324,2,0,0.5452671,Medium,3.0,0.0,Chat,26.710010921874044,90.91088265290477,Asia
11278,9,36.62,45.22222222222222,3.8,0.4444444444444444,6,1.2857142857142858,0.7922596153846153,1.6888888888888889,0,0,0.5537442,Medium,3.0,0.0,Email,13.05662644114475,76.83569503384318,Europe
10031,7,38.13285714285714,47.285714285714285,3.3714285714285714,0.2857142857142857,6,1.0,0.7897337278106509,0.963265306122449,0,0,0.5825662,Medium,1.0,1.0,Email,28.037194404971512,70.34665920848632,Middle East
10333,8,30.48625,47.25,3.0375,0.375,6,1.1428571428571428,0.6318393782383419,1.1390625,0,0,0.5988595,Medium,3.6666666666666665,0.0,Social,19.215325042715584,79.68642518418969,Europe
10617,12,45.58583333333333,40.333333333333336,3.4,0.3333333333333333,6,1.7142857142857142,1.102883064516129,1.1333333333333333,2,0,0.5461804,Medium,2.5,0.5,Chat,35.1651696733653,73.03221093460876,USA
11101,7,49.85142857142858,58.285714285714285,3.128571428571429,0.0,6,1.0,0.8408674698795182,0.0,0,0,0.5974894,Medium,4.333333333333333,0.0,Chat,11.988107380233805,88.15358157817138,India
10608,6,55.12166666666667,60.16666666666666,3.8,0.3333333333333333,6,0.8571428571428571,0.9011716621253408,1.2666666666666666,0,0,0.60012627,High,1.0,1.0,Social,17.890924180457496,78.03689206959578,Europe
10394,8,36.945,44.625,3.2375,0.125,6,1.1428571428571428,0.8097534246575343,0.4046875,2,0,0.5461804,Medium,5.0,0.0,Chat,11.290732115977082,96.29269582493754,Europe
11214,12,37.84583333333333,41.5,3.025,0.5833333333333334,6,1.7142857142857142,0.8904901960784313,1.7645833333333334,2,0,0.58978313,Medium,3.0,0.0,Chat,34.81611493007832,86.58819024301462,USA
10083,7,39.69571428571429,46.42857142857143,3.2857142857142856,0.2857142857142857,6,1.0,0.8369578313253012,0.9387755102040816,0,0,0.5869129,Medium,5.0,0.0,Chat,33.44284124804845,91.85193634539647,India
11030,12,36.78333333333333,39.16666666666666,3.8333333333333335,0.3333333333333333,6,1.7142857142857142,0.9157676348547718,1.2777777777777777,2,0,0.5754055,Medium,3.0,0.3333333333333333,Email,15.480307203739512,71.8432155095136,India
10329,8,48.19875,46.0,3.45,0.125,7,1.0,1.025505319148936,0.43125,0,0,0.5461804,Medium,3.5,0.5,Email,27.139537334991193,92.99841998590605,Middle East
11262,9,60.50888888888889,52.44444444444444,4.033333333333333,0.4444444444444444,7,1.125,1.1321829521829525,1.7925925925925923,0,0,0.5461804,Medium,3.75,0.25,Social,31.69944380583526,94.75995852488843,Europe
11251,5,43.958,49.2,3.72,0.4,7,0.625,0.8756573705179282,1.4880000000000002,0,0,0.57645273,Medium,3.0,0.0,Email,24.100823536384407,82.12479564574915,India
10243,7,49.43285714285714,55.285714285714285,3.314285714285714,0.5714285714285714,7,0.875,0.878248730964467,1.893877551020408,0,0,0.54947007,Medium,3.0,0.5,Social,23.35986677232419,85.58133519477835,India
10253,10,44.658,29.1,3.59,0.3,7,1.25,1.483654485049834,1.077,0,0,0.55034,Medium,5.0,0.0,Email,15.0137164361131,90.17948422618687,Asia
10261,9,44.04888888888889,49.22222222222222,3.355555555555556,0.4444444444444444,7,1.125,0.8770796460176992,1.491358024691358,0,0,0.5911615,Medium,5.0,0.0,Social,10.699980266371078,73.07032019055197,Asia
11051,8,55.50375,49.875,3.925,0.125,7,1.0,1.090982800982801,0.490625,0,0,0.5452671,Medium,4.0,0.0,Chat,34.019256980646475,82.57441621743983,India
10101,4,31.495,52.25,4.275,0.5,7,0.5,0.5914553990610328,2.1375,1,0,0.60012627,High,4.0,0.3333333333333333,Email,34.11212365773658,79.56122780539708,Middle East
10715,12,49.60666666666666,54.25,3.675,0.1666666666666666,7,1.5,0.8978582202111614,0.6125,2,0,0.5825662,Medium,3.0,0.5,Email,26.35994226092477,72.24484577270522,India
10170,11,41.82636363636363,44.63636363636363,3.3,0.0909090909090909,7,1.375,0.9165139442231076,0.3,2,0,0.5461804,Medium,3.0,0.0,Chat,17.83186394041232,78.65849824645441,USA
11138,10,41.979,45.3,4.0600000000000005,0.1,7,1.25,0.9066738660907128,0.4060000000000001,1,0,0.5825662,Medium,5.0,0.0,Chat,18.127077663767167,69.97699697217931,Europe
10688,9,39.31666666666667,49.44444444444444,3.533333333333333,0.4444444444444444,7,1.125,0.7794052863436124,1.5703703703703702,0,0,0.57055116,Medium,4.0,0.3333333333333333,Email,29.052714687236943,68.74854530153512,Middle East
11287,9,53.60666666666667,44.77777777777778,2.955555555555556,0.3333333333333333,7,1.125,1.1710194174757282,0.9851851851851852,0,0,0.5461804,Medium,2.0,0.75,Chat,34.01619753862474,71.91982238548987,USA
10131,7,37.04857142857143,47.142857142857146,3.6571428571428575,0.1428571428571428,7,0.875,0.7695548961424332,0.5224489795918368,1,0,0.5988595,Medium,4.0,0.0,Chat,33.725506303688405,95.93033823608604,Middle East
11368,9,44.94777777777777,42.0,2.977777777777778,0.2222222222222222,7,1.125,1.045297157622739,0.6617283950617284,0,0,0.57194525,Medium,3.0,0.3333333333333333,Email,30.616390829871094,83.93635654095549,USA
10164,10,48.483,53.8,3.58,0.3,7,1.25,0.8847262773722627,1.0739999999999998,0,0,0.5461804,Medium,4.0,0.3333333333333333,Chat,26.618917738474345,96.00884267344338,Europe
10076,3,69.70333333333333,58.66666666666666,2.766666666666667,0.0,7,0.375,1.1682122905027934,0.0,0,0,0.55034,Medium,3.0,0.0,Chat,10.440058984856416,80.54243847157383,Europe
10633,12,30.11583333333333,50.583333333333336,3.675,0.4166666666666667,7,1.5,0.5838287560581582,1.5312500000000002,2,0,0.58354753,Medium,4.6,0.0,Email,12.6872327087438,77.04266785947253,Asia
10636,9,47.87222222222222,42.333333333333336,3.077777777777777,0.3333333333333333,7,1.125,1.1047435897435895,1.0259259259259257,0,0,0.5974894,Medium,4.0,0.0,Email,34.0580714672853,82.67811402236708,USA
10340,7,54.90285714285715,41.285714285714285,3.4714285714285715,0.1428571428571428,7,0.875,1.2983783783783789,0.4959183673469388,0,0,0.57645273,Medium,5.0,0.0,Social,25.58644273012811,80.7458389703544,Asia
10155,7,41.36,38.57142857142857,3.7857142857142856,0.1428571428571428,7,0.875,1.0451985559566788,0.5408163265306122,1,0,0.5461804,Medium,5.0,0.0,Email,8.26671449688226,71.06427584359058,USA
11098,14,45.11071428571428,42.642857142857146,3.35,0.3571428571428571,7,1.75,1.0336333878887067,1.1964285714285714,2,0,0.5988595,Medium,1.5,1.0,Social,10.942674743114932,86.58396312601599,Asia
11079,10,57.464,37.3,3.06,0.7,7,1.25,1.5003655352480418,2.142,0,0,0.5461804,Medium,3.5,0.5,Email,27.24155130413362,74.2651072927784,Europe
10611,7,51.720000000000006,48.57142857142857,2.757142857142857,0.2857142857142857,7,0.875,1.043342939481268,0.7877551020408162,0,0,0.58354753,Medium,5.0,0.0,Email,8.146785931540341,85.96805069203705,Middle East
11349,11,34.71636363636364,45.54545454545455,3.027272727272727,0.2727272727272727,7,1.375,0.745859375,0.8256198347107436,2,0,0.5461804,Medium,2.333333333333333,0.3333333333333333,Email,12.663433491107462,86.85583167954644,Asia
11205,13,41.76307692307692,39.15384615384615,3.5923076923076924,0.3846153846153846,7,1.625,1.0400766283524905,1.381656804733728,2,0,0.5461804,Medium,3.4,0.4,Email,23.913279891631,72.4087207407308,USA
10539,13,52.25769230769231,49.07692307692308,3.553846153846154,0.1538461538461538,7,1.625,1.043548387096774,0.5467455621301776,2,0,0.58731014,Medium,4.0,0.0,Email,28.064960733088103,69.77913918620938,USA
11183,6,37.88,35.666666666666664,3.75,0.3333333333333333,7,0.75,1.0330909090909093,1.25,0,0,0.5988595,Medium,3.6666666666666665,0.3333333333333333,Email,26.906876525575417,90.64208599598476,Europe
10069,5,38.614,41.2,2.96,0.4,8,0.5555555555555556,0.9150236966824644,1.184,0,0,0.5461804,Medium,3.0,0.0,Chat,14.503809974356233,81.33421228931029,USA
11178,6,37.395,46.0,3.5,0.3333333333333333,8,0.6666666666666666,0.7956382978723405,1.1666666666666663,0,0,0.60012627,High,3.0,0.0,Chat,28.65319741907854,69.6867500696588,India
10748,7,49.01,58.142857142857146,3.557142857142857,0.1428571428571428,8,0.7777777777777778,0.828671497584541,0.5081632653061224,0,0,0.5461804,Medium,5.0,0.0,Email,14.880223537407202,96.85112319792324,Middle East
10739,8,45.655,48.875,3.5875,0.375,8,0.8888888888888888,0.9153884711779448,1.3453125,0,0,0.55034,Medium,2.0,0.5,Chat,17.436591246618764,69.67563626889464,Asia
10104,13,39.62615384615385,51.38461538461539,3.661538461538462,0.3846153846153846,8,1.4444444444444444,0.756446402349486,1.4082840236686394,2,0,0.5452671,Medium,3.5,0.5,Chat,29.6482507484227,88.15602163689805,Middle East
11334,8,44.975,50.875,3.6,0.375,8,0.8888888888888888,0.866987951807229,1.35,0,0,0.58354753,Medium,3.0,0.0,Social,26.839354072369225,96.526688832639,Europe
10475,10,44.404,53.9,3.96,0.4,8,1.1111111111111112,0.808816029143898,1.584,0,0,0.58354753,Medium,4.0,0.0,Social,32.627478904331156,74.93622302226184,Asia
10474,5,42.708,45.4,3.76,0.4,8,0.5555555555555556,0.9204310344827586,1.5040000000000002,0,0,0.5461804,Medium,1.5,1.0,Social,27.070773876709957,72.12523169192869,Asia
11133,6,49.16,33.5,3.35,0.6666666666666666,8,0.6666666666666666,1.424927536231884,2.2333333333333334,0,0,0.5945021,Medium,5.0,0.0,Email,24.480949496728677,71.52016324325044,India
11359,12,36.68083333333333,50.16666666666666,3.1,0.0833333333333333,8,1.3333333333333333,0.7168892508143323,0.2583333333333333,2,0,0.5461804,Medium,2.0,1.0,Chat,10.716568267014683,76.79497927946028,Europe
10717,8,44.0,52.5,3.3375,0.25,8,0.8888888888888888,0.822429906542056,0.834375,0,0,0.5452671,Medium,3.0,0.0,Email,18.66375828872357,70.93032851930876,USA
10858,9,21.036666666666665,44.11111111111112,3.1444444444444444,0.1111111111111111,8,1.0,0.4663300492610837,0.3493827160493827,1,0,0.5461804,Medium,3.333333333333333,0.3333333333333333,Email,15.690868662770038,88.07267890912982,India
11224,10,55.688,49.3,3.45,0.2,8,1.1111111111111112,1.107117296222664,0.6900000000000001,0,0,0.5461804,Medium,4.333333333333333,0.0,Email,15.075699657993423,69.80646214577182,India
10438,9,45.54888888888889,48.11111111111112,3.9444444444444446,0.3333333333333333,8,1.0,0.9274660633484162,1.3148148148148149,0,0,0.5461804,Medium,3.0,0.0,Chat,36.21730608782092,82.7732417163439,Middle East
11153,15,40.33466666666666,49.333333333333336,3.44,0.3333333333333333,8,1.6666666666666667,0.8013509933774834,1.1466666666666665,2,0,0.55034,Medium,3.4,0.2,Chat,19.39983401533605,96.90420876173633,Middle East
10320,10,32.653,40.1,3.44,0.3,8,1.1111111111111112,0.7944768856447688,1.032,0,0,0.5461804,Medium,4.0,0.3333333333333333,Social,33.86935010013629,91.60513781567454,Middle East
10447,4,60.807500000000005,49.75,3.2750000000000004,0.5,8,0.4444444444444444,1.198177339901478,1.6375000000000002,0,0,0.5461804,Medium,3.0,0.0,Email,26.303020153920624,85.84136370869932,India
10529,8,43.925,43.25,3.9625,0.125,8,0.8888888888888888,0.9926553672316384,0.4953125,1,0,0.5461804,Medium,5.0,0.0,Social,31.049527802707804,76.88135500281174,USA
10465,6,36.88833333333333,44.66666666666666,3.3833333333333333,0.3333333333333333,8,0.6666666666666666,0.8077737226277372,1.1277777777777778,0,0,0.5461804,Medium,5.0,0.0,Email,22.576475700050572,86.09297925245751,Asia
10532,9,49.285555555555554,48.888888888888886,3.455555555555556,0.2222222222222222,8,1.0,0.9879064587973274,0.7679012345679013,0,0,0.5911615,Medium,3.0,0.0,Email,24.730212654164415,83.2842024534379,Middle East
10143,11,44.88454545454545,45.09090909090909,3.7454545454545456,0.1818181818181818,8,1.2222222222222223,0.973826429980276,0.6809917355371902,0,0,0.5452671,Medium,4.0,0.3333333333333333,Chat,22.283013120747054,80.35641813282078,USA
10377,7,39.80428571428571,43.142857142857146,3.971428571428572,0.8571428571428571,8,0.7777777777777778,0.9017152103559868,3.404081632653061,0,0,0.5461804,Medium,4.0,0.3333333333333333,Chat,13.66204664614329,71.79060092546578,Europe
10622,11,50.70363636363636,45.90909090909091,3.690909090909091,0.3636363636363636,8,1.2222222222222223,1.080891472868217,1.3421487603305786,0,0,0.5911615,Medium,3.5,0.5,Chat,28.951111342583655,93.71152224197354,Middle East
11405,13,29.545384615384613,49.84615384615385,3.392307692307692,0.2307692307692307,8,1.4444444444444444,0.5810741301059001,0.7828402366863906,2,0,0.5974894,Medium,3.6666666666666665,0.3333333333333333,Social,16.14239851078482,81.04375481581835,Asia
10403,8,45.92875,38.5,3.5125,0.375,8,0.8888888888888888,1.162753164556962,1.3171875000000002,0,0,0.5461804,Medium,2.0,1.0,Email,8.705163026512162,73.64405284280218,Europe
11092,14,33.01357142857143,44.92857142857143,3.542857142857143,0.6428571428571429,8,1.5555555555555556,0.7188024883359254,2.2775510204081635,2,0,0.5461804,Medium,4.333333333333333,0.0,Chat,26.718696581307867,78.6650211754414,Europe
10434,9,30.494444444444444,51.77777777777778,3.755555555555555,0.3333333333333333,8,1.0,0.5777894736842105,1.2518518518518515,1,0,0.5495904,Medium,3.0,0.6666666666666666,Chat,13.136209702804418,80.00976282333889,Asia
10067,7,34.21714285714285,42.142857142857146,3.842857142857144,0.5714285714285714,8,0.7777777777777778,0.7931125827814568,2.1959183673469385,0,0,0.55770415,Medium,3.0,0.0,Social,35.27329894623452,91.99859897143935,Middle East
10867,8,48.38,40.875,3.775,0.25,8,0.8888888888888888,1.1553432835820896,0.94375,0,0,0.5974894,Medium,3.0,0.0,Social,35.66392873307503,89.27481703628067,India
10869,9,38.10333333333333,46.44444444444444,3.655555555555555,0.4444444444444444,8,1.0,0.8031147540983606,1.6246913580246911,0,0,0.5911615,Medium,3.0,0.0,Email,34.531067316393006,90.30984191559885,Asia
