customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction
10983,9,38.62555555555556,38.333333333333336,3.2777777777777777,0.2222222222222222,5,1.5,0.9820056497175141,0.728395061728395
10984,9,45.468888888888884,45.55555555555556,3.6666666666666665,0.3333333333333333,2,3.0,0.9766587112171836,1.222222222222222
10985,12,33.71083333333333,41.0,3.8249999999999997,0.3333333333333333,29,0.4,0.8026388888888889,1.275
10986,6,38.218333333333334,41.5,3.483333333333333,0.5,12,0.46153846153846156,0.8992549019607843,1.7416666666666665
10987,13,44.18076923076923,49.23076923076923,3.7615384615384615,0.3076923076923077,68,0.18840579710144928,0.8795558958652373,1.157396449704142
10988,11,50.97545454545455,43.18181818181818,3.8818181818181823,0.45454545454545453,130,0.08396946564885496,1.1537654320987656,1.7644628099173556
10989,12,43.56666666666666,47.75,3.641666666666667,0.5833333333333334,57,0.20689655172413793,0.8936752136752136,2.124305555555556
10990,7,26.895714285714288,49.0,3.2285714285714286,0.2857142857142857,49,0.14,0.5379142857142858,0.9224489795918367
10991,12,42.1275,42.916666666666664,2.908333333333333,0.3333333333333333,20,0.5714285714285714,0.9592599620493358,0.9694444444444443
10992,12,41.41,35.833333333333336,4.0,0.3333333333333333,3,3.0,1.1242533936651582,1.3333333333333333
10993,9,41.18,48.77777777777778,3.644444444444444,0.3333333333333333,10,0.8181818181818182,0.8272767857142856,1.2148148148148146
10994,6,47.62166666666667,36.666666666666664,3.533333333333333,0.3333333333333333,9,0.6,1.2642920353982303,1.1777777777777776
10995,5,50.016000000000005,52.4,3.6399999999999997,0.0,182,0.0273224043715847,0.9366292134831462,0.0
10996,10,46.963,45.6,3.5,0.5,4,2.0,1.0077896995708155,1.75
10997,7,31.722857142857144,43.0,3.0714285714285716,0.2857142857142857,3,1.75,0.720974025974026,0.8775510204081632
10998,11,34.54090909090909,39.27272727272727,3.8,0.36363636363636365,98,0.1111111111111111,0.8576749435665914,1.3818181818181818
10999,4,42.589999999999996,36.75,3.9250000000000003,0.25,152,0.026143790849673203,1.1282119205298011,0.9812500000000001
11000,7,42.58571428571429,50.57142857142857,3.6142857142857143,0.2857142857142857,4,1.4,0.8257617728531856,1.0326530612244897
11001,10,42.134,42.5,3.5200000000000005,0.2,53,0.18518518518518517,0.9685977011494253,0.7040000000000002
11002,4,50.3575,48.0,3.5,0.25,25,0.15384615384615385,1.027704081632653,0.875
11003,5,28.913999999999998,44.0,3.8200000000000003,0.2,19,0.25,0.6425333333333333,0.7640000000000001
11004,10,47.340999999999994,34.2,3.72,0.5,53,0.18518518518518517,1.3449147727272726,1.86
11005,3,36.85666666666666,56.0,3.4333333333333336,0.6666666666666666,105,0.02830188679245283,0.6466081871345029,2.2888888888888888
11006,5,55.838,50.0,3.1799999999999997,0.4,95,0.052083333333333336,1.0948627450980393,1.272
11007,9,39.37444444444444,48.22222222222222,3.644444444444444,0.1111111111111111,54,0.16363636363636364,0.7999322799097065,0.40493827160493817
11008,10,43.025,34.1,3.84,0.5,35,0.2777777777777778,1.2257834757834758,1.92
11009,9,50.80444444444444,49.333333333333336,3.755555555555555,0.2222222222222222,10,0.8181818181818182,1.0093598233995584,0.8345679012345677
11010,4,41.925,36.25,2.3,0.75,105,0.03773584905660377,1.1255033557046978,1.7249999999999999
11011,7,38.800000000000004,52.714285714285715,3.914285714285714,0.42857142857142855,84,0.08235294117647059,0.7223404255319149,1.6775510204081632
11012,8,51.2325,39.625,3.55,0.125,30,0.25806451612903225,1.2611076923076923,0.44375
11013,11,39.42181818181818,44.27272727272727,3.6,0.36363636363636365,62,0.1746031746031746,0.8707630522088353,1.309090909090909
11014,11,42.946363636363635,44.45454545454545,3.627272727272727,0.7272727272727273,20,0.5238095238095238,0.94482,2.6380165289256197
11015,8,52.25,54.375,3.2375,0.25,47,0.16666666666666666,0.9435665914221218,0.809375
11016,15,38.43933333333334,41.2,3.5533333333333332,0.4666666666666667,1,7.5,0.9108846761453396,1.6582222222222223
11017,7,57.48285714285714,44.42857142857143,3.9285714285714284,0.5714285714285714,26,0.25925925925925924,1.2653459119496855,2.2448979591836733
11018,6,50.705000000000005,42.333333333333336,3.85,0.0,74,0.08,1.1701153846153847,0.0
11019,9,40.65222222222222,33.666666666666664,3.088888888888889,0.1111111111111111,2,3.0,1.1726602564102564,0.3432098765432099
11020,9,41.04333333333333,47.55555555555556,3.577777777777778,0.4444444444444444,38,0.23076923076923078,0.8452860411899312,1.5901234567901235
11021,5,43.806,52.2,2.8600000000000003,0.4,15,0.3125,0.8234210526315788,1.1440000000000001
11022,3,22.176666666666666,52.666666666666664,3.3000000000000003,0.3333333333333333,168,0.01775147928994083,0.41322981366459627,1.1
11023,6,44.098333333333336,44.0,3.6,0.3333333333333333,25,0.23076923076923078,0.979962962962963,1.2
11024,9,46.644444444444446,29.77777777777778,3.533333333333333,0.3333333333333333,27,0.32142857142857145,1.5155234657039711,1.1777777777777776
11025,9,45.974444444444444,43.44444444444444,3.4000000000000004,0.4444444444444444,23,0.375,1.034425,1.5111111111111113
11026,7,40.028571428571425,37.714285714285715,3.085714285714286,0.42857142857142855,4,1.4,1.0339483394833948,1.3224489795918368
11027,6,53.35333333333333,51.5,3.4166666666666665,0.3333333333333333,94,0.06315789473684211,1.0162539682539682,1.1388888888888888
11028,5,44.730000000000004,43.8,3.2,0.4,23,0.20833333333333334,0.9984375000000002,1.2800000000000002
11029,5,27.360000000000003,51.8,3.62,0.2,1,2.5,0.5181818181818183,0.7240000000000001
11030,12,36.78333333333333,39.166666666666664,3.8333333333333335,0.3333333333333333,6,1.7142857142857142,0.9157676348547718,1.2777777777777777
11031,11,62.879999999999995,47.90909090909091,3.463636363636364,0.5454545454545454,6,1.5714285714285714,1.285650557620818,1.8892561983471075
11032,6,45.093333333333334,45.666666666666664,4.0,0.0,2,2.0,0.9662857142857143,0.0
11033,11,31.729999999999997,37.27272727272727,3.690909090909091,0.09090909090909091,21,0.5,0.8290498812351543,0.33553719008264465
11034,4,19.665,25.75,4.075,0.0,100,0.039603960396039604,0.7351401869158878,0.0
11035,15,39.187999999999995,47.6,3.433333333333333,0.4,2,5.0,0.8063374485596707,1.3733333333333333
11036,11,46.78090909090909,51.36363636363637,3.1636363636363636,0.36363636363636365,66,0.16417910447761194,0.8933854166666666,1.150413223140496
11037,7,46.05428571428571,40.0,3.4714285714285715,0.5714285714285714,6,1.0,1.1232752613240418,1.9836734693877551
11038,7,46.028571428571425,39.142857142857146,3.9714285714285715,0.5714285714285714,3,1.75,1.1466192170818503,2.269387755102041
11039,7,55.36,43.714285714285715,3.4714285714285715,0.2857142857142857,42,0.16279069767441862,1.2380830670926517,0.9918367346938776
11040,11,39.32636363636363,53.72727272727273,3.6636363636363636,0.5454545454545454,36,0.2972972972972973,0.7185880398671095,1.9983471074380164
11041,6,34.00333333333333,56.833333333333336,3.9499999999999997,0.3333333333333333,1,3.0,0.5879538904899134,1.3166666666666664
11042,6,48.806666666666665,45.666666666666664,3.4,0.5,52,0.11320754716981132,1.0458571428571428,1.7
11043,12,48.4025,49.0,3.4250000000000003,0.4166666666666667,50,0.23529411764705882,0.9680500000000001,1.4270833333333335
11044,6,47.445,42.833333333333336,4.3999999999999995,0.3333333333333333,86,0.06896551724137931,1.0823954372623574,1.4666666666666663
11045,11,45.802727272727275,41.90909090909091,3.563636363636364,0.6363636363636364,27,0.39285714285714285,1.0674364406779662,2.2677685950413227
11046,8,26.076249999999998,33.25,3.075,0.25,43,0.18181818181818182,0.7613503649635036,0.76875
11047,4,49.8475,60.75,3.275,1.0,99,0.04,0.8072469635627529,3.275
11048,11,43.03454545454545,51.36363636363637,3.4272727272727277,0.5454545454545454,69,0.15714285714285714,0.8218402777777777,1.869421487603306
11049,9,55.81333333333333,52.22222222222222,4.011111111111111,0.5555555555555556,58,0.15254237288135594,1.0486847599164928,2.228395061728395
11050,5,38.392,45.4,3.6799999999999997,0.4,2,1.6666666666666667,0.8274137931034483,1.472
11051,8,55.503750000000004,49.875,3.9250000000000003,0.125,7,1.0,1.090982800982801,0.49062500000000003
11052,6,43.35999999999999,45.333333333333336,3.6333333333333333,0.6666666666666666,60,0.09836065573770492,0.9358273381294961,2.422222222222222
11053,5,50.272000000000006,53.0,3.06,0.2,24,0.2,0.9309629629629631,0.6120000000000001
11054,8,51.015,38.125,3.7125,0.375,9,0.8,1.3038977635782747,1.3921875
11055,3,34.06333333333333,47.0,4.033333333333334,0.6666666666666666,44,0.06666666666666667,0.7096527777777778,2.688888888888889
11056,6,45.01499999999999,53.833333333333336,3.6666666666666665,0.0,24,0.24,0.8209422492401214,0.0
11057,4,53.5675,36.5,3.225,0.5,127,0.03125,1.4284666666666668,1.6125
11058,7,42.800000000000004,47.42857142857143,3.2285714285714286,0.2857142857142857,84,0.08235294117647059,0.8837758112094396,0.9224489795918367
11059,1,19.8,63.0,4.5,1.0,10,0.09090909090909091,0.309375,4.5
11060,5,55.016,42.0,3.54,0.0,181,0.027472527472527472,1.2794418604651163,0.0
11061,6,34.11666666666667,45.833333333333336,3.366666666666667,0.3333333333333333,51,0.11538461538461539,0.7284697508896797,1.1222222222222222
11062,17,44.472941176470584,48.35294117647059,3.764705882352941,0.47058823529411764,33,0.5,0.9011203814064361,1.7716262975778547
11063,6,41.815,52.333333333333336,4.216666666666667,0.16666666666666666,68,0.08695652173913043,0.78403125,0.7027777777777777
11064,6,49.629999999999995,46.166666666666664,3.9,0.5,51,0.11538461538461539,1.052226148409894,1.95
11065,11,44.08818181818182,44.0,3.1727272727272724,0.45454545454545453,60,0.18032786885245902,0.9797373737373738,1.4421487603305783
11066,6,40.54833333333334,31.333333333333332,3.3166666666666664,0.16666666666666666,48,0.12244897959183673,1.2540721649484539,0.5527777777777777
11067,11,44.656363636363636,49.63636363636363,3.2545454545454544,0.45454545454545453,75,0.14473684210526316,0.881903052064632,1.4793388429752066
11068,3,43.01666666666667,51.0,3.5,1.0,121,0.02459016393442623,0.8272435897435899,3.5
11069,9,41.48777777777778,43.666666666666664,3.7333333333333334,0.3333333333333333,33,0.2647058823529412,0.9288308457711444,1.2444444444444445
11070,12,40.48166666666667,44.666666666666664,3.733333333333333,0.3333333333333333,54,0.21818181818181817,0.8864598540145986,1.2444444444444442
11071,7,41.255714285714284,52.285714285714285,3.2142857142857144,0.2857142857142857,5,1.1666666666666667,0.7742359249329759,0.9183673469387755
11072,7,38.81142857142857,44.285714285714285,3.1714285714285713,0.42857142857142855,51,0.1346153846153846,0.8570347003154575,1.3591836734693876
11073,4,50.9525,49.5,3.275,0.25,3,1.0,1.008960396039604,0.81875
11074,11,50.03454545454545,36.90909090909091,3.0181818181818185,0.45454545454545453,30,0.3548387096774194,1.3198561151079138,1.371900826446281
11075,8,51.06375,36.0,3.8375000000000004,0.25,5,1.3333333333333333,1.3801013513513514,0.9593750000000001
11076,10,45.510000000000005,49.2,3.4799999999999995,0.3,36,0.2702702702702703,0.9065737051792829,1.0439999999999998
11077,8,42.69625,37.5,3.625,0.25,1,4.0,1.1089935064935064,0.90625
11078,2,38.34,54.5,4.15,0.0,135,0.014705882352941176,0.6908108108108109,0.0
11079,10,57.464,37.3,3.06,0.7,7,1.25,1.5003655352480418,2.142
11080,6,40.01333333333333,30.0,3.5,0.16666666666666666,9,0.6,1.2907526881720428,0.5833333333333333
11081,11,50.82727272727273,40.54545454545455,3.5727272727272723,0.2727272727272727,29,0.36666666666666664,1.2234135667396062,0.974380165289256
11082,17,36.06,36.588235294117645,3.6705882352941175,0.4117647058823529,19,0.85,0.9593427230046949,1.511418685121107
11083,6,55.03333333333333,50.666666666666664,3.0666666666666664,0.16666666666666666,216,0.027649769585253458,1.0651612903225807,0.5111111111111111
11084,2,33.71,43.5,3.45,0.5,279,0.007142857142857143,0.7575280898876404,1.725
11085,5,37.32,49.4,3.7,0.2,33,0.14705882352941177,0.7404761904761905,0.7400000000000001
11086,8,50.09625,51.25,3.55,0.375,41,0.19047619047619047,0.9587799043062201,1.3312499999999998
11087,4,20.39,41.25,3.45,0.0,223,0.017857142857142856,0.482603550295858,0.0
11088,14,41.722142857142856,36.92857142857143,3.4714285714285715,0.35714285714285715,4,2.8,1.1000188323917137,1.239795918367347
11089,10,44.504000000000005,40.5,3.1399999999999997,0.4,16,0.5882352941176471,1.0723855421686748,1.256
11090,6,46.40833333333333,38.166666666666664,3.3833333333333333,0.3333333333333333,51,0.11538461538461539,1.1848936170212767,1.1277777777777778
11091,8,46.4825,49.25,3.8,0.5,38,0.20512820512820512,0.9250248756218906,1.9
11092,14,33.01357142857143,44.92857142857143,3.542857142857143,0.6428571428571429,8,1.5555555555555556,0.7188024883359254,2.2775510204081635
11093,10,39.529,43.9,3.5700000000000003,0.7,18,0.5263157894736842,0.880378619153675,2.499
11094,8,32.35875,49.625,3.8125,0.5,112,0.07079646017699115,0.6391851851851852,1.90625
11095,8,33.655,45.0,3.25,0.25,1,4.0,0.7316304347826087,0.8125
11096,16,41.950625,37.875,3.56875,0.4375,45,0.34782608695652173,1.0791157556270097,1.561328125
11097,7,38.121428571428574,41.714285714285715,3.457142857142857,0.2857142857142857,103,0.0673076923076923,0.89247491638796,0.9877551020408162
11098,14,45.11071428571428,42.642857142857146,3.35,0.35714285714285715,7,1.75,1.0336333878887067,1.1964285714285714
11099,9,45.40555555555555,45.888888888888886,3.7777777777777777,0.2222222222222222,145,0.06164383561643835,0.9683649289099526,0.8395061728395061
11100,10,39.708999999999996,54.8,3.4799999999999995,0.2,50,0.19607843137254902,0.7116308243727598,0.696
11101,7,49.85142857142858,58.285714285714285,3.1285714285714286,0.0,6,1.0,0.8408674698795182,0.0
11102,11,45.16818181818182,53.18181818181818,3.6090909090909093,0.5454545454545454,22,0.4782608695652174,0.8336409395973156,1.968595041322314
11103,8,46.605,37.25,3.5375,0.5,60,0.13114754098360656,1.2184313725490195,1.76875
11104,9,50.34444444444444,45.0,3.611111111111111,0.7777777777777778,54,0.16363636363636364,1.0944444444444443,2.808641975308642
11105,12,45.81916666666667,42.0,3.266666666666667,0.3333333333333333,36,0.32432432432432434,1.065562015503876,1.088888888888889
11106,5,41.08,56.0,3.0200000000000005,0.2,1,2.5,0.7207017543859648,0.6040000000000001
11107,15,38.52133333333334,40.266666666666666,3.6733333333333333,0.6,75,0.19736842105263158,0.9334733441033927,2.2039999999999997
11108,6,42.78666666666667,55.5,3.733333333333333,0.5,67,0.08823529411764706,0.7572861356932153,1.8666666666666665
11109,12,43.64833333333333,50.0,3.7083333333333335,0.25,63,0.1875,0.8558496732026144,0.9270833333333334
11110,6,41.33833333333333,36.0,3.1666666666666665,0.5,50,0.11764705882352941,1.117252252252252,1.5833333333333333
11111,10,56.246,43.1,3.44,0.5,83,0.11904761904761904,1.2754195011337868,1.72
11112,8,43.05375,29.875,3.8125,0.0,97,0.08163265306122448,1.3944534412955465,0.0
11113,10,36.339,47.6,3.3299999999999996,0.3,9,1.0,0.747716049382716,0.9989999999999999
11114,6,24.558333333333337,51.833333333333336,3.533333333333333,0.16666666666666666,5,1.0,0.464826498422713,0.5888888888888888
11115,7,35.425714285714285,56.714285714285715,3.5428571428571423,0.14285714285714285,39,0.175,0.6138118811881188,0.5061224489795917
11116,12,55.10333333333333,44.333333333333336,3.4416666666666664,0.16666666666666666,29,0.4,1.2155147058823528,0.5736111111111111
11117,4,47.7625,54.25,4.125,0.5,91,0.043478260869565216,0.8644796380090498,2.0625
11118,9,50.49333333333333,51.55555555555556,2.9777777777777774,0.2222222222222222,22,0.391304347826087,0.9607610993657505,0.6617283950617283
11119,10,46.997,42.8,3.45,0.4,14,0.6666666666666666,1.0729908675799087,1.3800000000000001
11120,8,35.985,40.375,3.35,0.25,2,2.6666666666666665,0.8697280966767371,0.8375
11121,6,49.345000000000006,38.333333333333336,3.6166666666666667,0.3333333333333333,27,0.21428571428571427,1.2545338983050849,1.2055555555555555
11122,15,38.882666666666665,49.8,3.3266666666666667,0.6,42,0.3488372093023256,0.7654068241469817,1.996
11123,6,53.193333333333335,40.666666666666664,3.0500000000000003,0.16666666666666666,104,0.05714285714285714,1.2766400000000002,0.5083333333333333
11124,9,42.611111111111114,50.77777777777778,3.433333333333333,0.4444444444444444,5,1.5,0.822961373390558,1.5259259259259257
11125,10,46.178,45.3,2.7199999999999998,0.3,52,0.18867924528301888,0.9973650107991361,0.816
11126,11,44.308181818181815,44.63636363636363,3.4,0.0,38,0.28205128205128205,0.9708964143426295,0.0
11127,14,46.809285714285714,53.57142857142857,3.6,0.21428571428571427,11,1.1666666666666667,0.857761780104712,0.7714285714285714
11128,5,24.306,35.8,3.2,0.2,37,0.13157894736842105,0.6604891304347826,0.6400000000000001
11129,11,43.54454545454546,46.63636363636363,3.3363636363636364,0.36363636363636365,60,0.18032786885245902,0.9141030534351147,1.2132231404958678
11130,7,54.105714285714285,54.714285714285715,3.3000000000000003,0.42857142857142855,14,0.4666666666666667,0.9711282051282051,1.4142857142857144
11131,8,39.12375,45.5,3.85,0.625,32,0.24242424242424243,0.8413709677419355,2.40625
11132,11,43.901818181818186,40.18181818181818,3.0454545454545454,0.36363636363636365,26,0.4074074074074074,1.0660485651214129,1.1074380165289257
11133,6,49.16,33.5,3.35,0.6666666666666666,8,0.6666666666666666,1.424927536231884,2.2333333333333334
11134,9,46.86,52.0,3.3444444444444446,0.2222222222222222,40,0.21951219512195122,0.8841509433962264,0.7432098765432099
11135,14,37.55714285714286,50.785714285714285,3.507142857142857,0.14285714285714285,3,3.5,0.7252413793103448,0.5010204081632653
11136,13,32.707692307692305,44.92307692307692,3.8923076923076922,0.15384615384615385,83,0.15476190476190477,0.7122278056951423,0.5988165680473373
11137,12,39.973333333333336,48.333333333333336,3.4916666666666667,0.3333333333333333,25,0.46153846153846156,0.8102702702702703,1.1638888888888888
11138,10,41.979,45.3,4.0600000000000005,0.1,7,1.25,0.9066738660907128,0.4060000000000001
11139,3,46.89333333333334,27.333333333333332,3.6999999999999997,0.6666666666666666,184,0.016216216216216217,1.655058823529412,2.4666666666666663
11140,10,33.098,47.1,3.29,0.4,12,0.7692307692307693,0.6881081081081081,1.316
11141,13,47.84076923076923,36.07692307692308,3.661538461538462,0.23076923076923078,13,0.9285714285714286,1.290311203319502,0.8449704142011836
11142,6,36.11666666666667,58.333333333333336,3.4333333333333336,0.3333333333333333,4,1.2,0.6087078651685394,1.1444444444444444
11143,11,37.68636363636364,36.09090909090909,3.8636363636363638,0.45454545454545453,79,0.1375,1.0160539215686275,1.756198347107438
11144,7,28.892857142857142,40.42857142857143,3.9285714285714284,0.42857142857142855,10,0.6363636363636364,0.6974137931034482,1.6836734693877549
11145,5,43.786,51.2,3.34,0.6,29,0.16666666666666666,0.8388122605363985,2.004
11146,4,46.1575,47.0,3.85,0.5,163,0.024390243902439025,0.9616145833333333,1.925
11147,8,41.4075,41.25,3.5625,0.125,23,0.3333333333333333,0.9800591715976331,0.4453125
11148,7,39.10000000000001,41.142857142857146,3.242857142857143,0.42857142857142855,16,0.4117647058823529,0.9277966101694917,1.389795918367347
11149,6,44.15,46.5,3.3333333333333335,0.5,115,0.05172413793103448,0.9294736842105263,1.6666666666666667
11150,10,51.75600000000001,37.8,3.25,0.6,45,0.21739130434782608,1.3339175257731961,1.95
11151,12,45.26500000000001,44.166666666666664,3.15,0.4166666666666667,2,4.0,1.0021771217712179,1.3125
11152,10,46.131,39.0,3.21,0.2,112,0.08849557522123894,1.153275,0.642
11153,15,40.334666666666664,49.333333333333336,3.44,0.3333333333333333,8,1.6666666666666667,0.8013509933774834,1.1466666666666665
11154,7,48.160000000000004,50.285714285714285,3.271428571428572,0.42857142857142855,40,0.17073170731707318,0.9390529247910865,1.4020408163265308
11155,10,46.208999999999996,40.4,3.25,0.6,19,0.5,1.116159420289855,1.95
11156,5,31.362000000000002,39.0,3.7600000000000002,0.6,62,0.07936507936507936,0.78405,2.2560000000000002
11157,6,42.06333333333333,40.833333333333336,3.233333333333333,0.3333333333333333,13,0.42857142857142855,1.0054980079681275,1.0777777777777775
11158,5,54.916,39.6,3.0200000000000005,0.4,56,0.08771929824561403,1.3526108374384236,1.2080000000000002
11159,8,47.745000000000005,47.125,3.55,0.375,12,0.6153846153846154,0.9921038961038962,1.3312499999999998
11160,6,47.85833333333333,43.5,4.066666666666666,0.5,175,0.03409090909090909,1.0754681647940074,2.033333333333333
11161,8,47.5125,42.625,2.9375,0.5,23,0.3333333333333333,1.0891117478510028,1.46875
11162,6,30.528333333333332,36.833333333333336,3.0666666666666664,0.16666666666666666,30,0.1935483870967742,0.8069162995594713,0.5111111111111111
11163,4,30.675,31.75,3.6,0.25,21,0.18181818181818182,0.9366412213740458,0.9
11164,12,48.2875,40.0,3.1999999999999997,0.3333333333333333,38,0.3076923076923077,1.1777439024390244,1.0666666666666664
11165,4,46.3775,38.0,2.95,0.5,68,0.057971014492753624,1.1891666666666667,1.475
11166,7,53.19714285714286,37.142857142857146,4.114285714285714,0.42857142857142855,31,0.21875,1.3946816479400748,1.7632653061224488
11167,12,46.5975,50.916666666666664,4.2,0.3333333333333333,6,1.7142857142857142,0.8975441412520064,1.4
11168,10,35.758,42.5,3.59,0.5,29,0.3333333333333333,0.8220229885057472,1.795
11169,11,36.334545454545456,55.0,3.290909090909091,0.2727272727272727,6,1.5714285714285714,0.6488311688311689,0.8975206611570248
11170,12,35.47,48.0,3.516666666666667,0.16666666666666666,6,1.7142857142857142,0.7238775510204082,0.5861111111111111
11171,6,32.85666666666666,35.166666666666664,3.5833333333333335,0.16666666666666666,2,2.0,0.908479262672811,0.5972222222222222
11172,6,32.01833333333334,45.666666666666664,3.233333333333333,0.16666666666666666,95,0.0625,0.686107142857143,0.5388888888888888
11173,5,56.648,47.6,3.6199999999999997,0.6,61,0.08064516129032258,1.16559670781893,2.1719999999999997
11174,5,31.752,54.2,4.14,0.4,19,0.25,0.5752173913043478,1.656
11175,4,32.79,40.0,3.1,0.25,32,0.12121212121212122,0.7997560975609755,0.775
11176,9,62.0611111111111,40.22222222222222,3.377777777777778,0.4444444444444444,154,0.05806451612903226,1.5055256064690026,1.5012345679012347
11177,12,36.93666666666667,48.333333333333336,3.4166666666666665,0.3333333333333333,17,0.6666666666666666,0.7487162162162162,1.1388888888888888
11178,6,37.395,46.0,3.5,0.3333333333333333,8,0.6666666666666666,0.7956382978723405,1.1666666666666665
11179,12,40.57583333333333,34.5,4.0,0.08333333333333333,65,0.18181818181818182,1.142981220657277,0.3333333333333333
11180,7,47.78857142857142,57.142857142857146,3.9285714285714284,0.8571428571428571,111,0.0625,0.8219164619164617,3.3673469387755097
11181,10,44.510000000000005,49.8,3.63,0.3,16,0.5882352941176471,0.8761811023622049,1.089
11182,5,35.378,56.4,3.4,0.4,230,0.021645021645021644,0.6163414634146341,1.36
11183,6,37.88,35.666666666666664,3.75,0.3333333333333333,7,0.75,1.0330909090909093,1.25
11184,15,42.504666666666665,40.333333333333336,3.5533333333333332,0.2,14,1.0,1.0283387096774192,0.7106666666666667
11185,7,47.34142857142857,41.57142857142857,3.457142857142857,0.2857142857142857,31,0.21875,1.112046979865772,0.9877551020408162
11186,10,51.399,48.3,3.2700000000000005,0.3,99,0.1,1.0425760649087221,0.9810000000000001
11187,12,34.910833333333336,51.583333333333336,3.725,0.5833333333333334,51,0.23076923076923078,0.6639144215530903,2.172916666666667
11188,7,39.721428571428575,53.857142857142854,3.042857142857143,0.14285714285714285,55,0.125,0.7240885416666668,0.4346938775510204
11189,11,44.86545454545455,40.45454545454545,3.6727272727272724,0.2727272727272727,3,2.75,1.082280701754386,1.0016528925619832
11190,6,45.43,40.833333333333336,3.6333333333333333,0.3333333333333333,22,0.2608695652173913,1.0859760956175297,1.211111111111111
11191,12,48.5925,38.416666666666664,3.783333333333333,0.5,13,0.8571428571428571,1.2327906976744187,1.8916666666666666
11192,6,53.48499999999999,48.5,3.766666666666667,0.16666666666666666,35,0.16666666666666666,1.0805050505050504,0.6277777777777778
11193,6,47.44833333333333,42.0,3.016666666666667,0.3333333333333333,117,0.05084745762711865,1.1034496124031008,1.0055555555555555
11194,10,40.571,42.9,3.87,0.3,30,0.3225806451612903,0.9241685649202733,1.161
11195,9,56.855555555555554,45.111111111111114,3.288888888888889,0.4444444444444444,21,0.4090909090909091,1.2330120481927709,1.4617283950617284
11196,7,43.949999999999996,46.0,4.071428571428571,0.2857142857142857,85,0.08139534883720931,0.9351063829787233,1.163265306122449
11197,4,40.4275,60.75,3.225,0.25,94,0.042105263157894736,0.6546963562753036,0.80625
11198,7,30.532857142857143,38.142857142857146,4.085714285714286,0.42857142857142855,4,1.4,0.7800364963503649,1.7510204081632654
11199,5,41.07000000000001,55.0,3.28,0.4,153,0.032467532467532464,0.7333928571428573,1.312
11200,4,58.6575,28.5,3.7249999999999996,0.25,29,0.13333333333333333,1.9883898305084746,0.9312499999999999
11201,12,44.903333333333336,44.666666666666664,3.2416666666666667,0.4166666666666667,10,1.0909090909090908,0.9832846715328468,1.3506944444444444
11202,6,41.29833333333333,41.166666666666664,3.3666666666666667,0.3333333333333333,25,0.23076923076923078,0.9794071146245059,1.1222222222222222
11203,11,40.016363636363636,46.09090909090909,3.5727272727272723,0.2727272727272727,13,0.7857142857142857,0.8497683397683397,0.974380165289256
11204,8,43.41625,38.625,3.9625,0.0,9,0.8,1.0956782334384858,0.0
11205,13,41.76307692307692,39.15384615384615,3.5923076923076924,0.38461538461538464,7,1.625,1.0400766283524905,1.3816568047337279
11206,8,39.458749999999995,48.0,3.5875,0.375,22,0.34782608695652173,0.8052806122448979,1.3453125
11207,7,39.287142857142854,42.142857142857146,3.3285714285714287,0.2857142857142857,20,0.3333333333333333,0.9106291390728476,0.9510204081632653
11208,4,33.302499999999995,51.25,3.0999999999999996,0.0,85,0.046511627906976744,0.6373684210526315,0.0
11209,9,30.514444444444443,37.888888888888886,3.177777777777778,0.2222222222222222,3,2.25,0.7846571428571429,0.7061728395061728
11210,8,50.666250000000005,30.75,3.7750000000000004,0.25,177,0.0449438202247191,1.5957874015748033,0.9437500000000001
11211,11,43.75727272727273,51.81818181818182,3.5181818181818185,0.5454545454545454,25,0.4230769230769231,0.8284509466437177,1.91900826446281
11212,9,47.45777777777778,44.333333333333336,3.1555555555555554,0.0,46,0.19148936170212766,1.0468627450980392,0.0
11213,8,50.15,44.625,2.7625,0.5,34,0.22857142857142856,1.0991780821917807,1.38125
11214,12,37.84583333333333,41.5,3.025,0.5833333333333334,6,1.7142857142857142,0.8904901960784313,1.7645833333333334
11215,9,42.647777777777776,55.111111111111114,3.744444444444444,0.3333333333333333,23,0.375,0.760059405940594,1.248148148148148
11216,7,50.85857142857143,30.0,3.685714285714286,0.42857142857142855,34,0.2,1.6405990783410138,1.579591836734694
11217,5,44.13,37.0,3.1,0.6,36,0.13513513513513514,1.1613157894736843,1.8599999999999999
11218,8,52.575,37.0,3.0375,0.25,109,0.07272727272727272,1.3835526315789475,0.759375
11219,9,41.22222222222222,42.77777777777778,4.077777777777778,0.2222222222222222,136,0.06569343065693431,0.9416243654822335,0.9061728395061729
11220,6,43.335,43.0,3.4499999999999997,0.16666666666666666,28,0.20689655172413793,0.9848863636363636,0.575
11221,6,58.346666666666664,49.666666666666664,2.8833333333333333,0.16666666666666666,153,0.03896103896103896,1.151578947368421,0.4805555555555555
11222,7,25.0,44.142857142857146,4.085714285714286,0.5714285714285714,19,0.35,0.5537974683544303,2.3346938775510204
11223,10,54.053,49.9,3.18,0.3,60,0.16393442622950818,1.0619449901768172,0.954
11224,10,55.688,49.3,3.45,0.2,8,1.1111111111111112,1.107117296222664,0.6900000000000001
11225,6,45.94,42.166666666666664,3.4166666666666665,0.3333333333333333,68,0.08695652173913043,1.0642471042471042,1.1388888888888888
