customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id
10969,7,44.53142857142858,42.42857142857143,3.2857142857142856,0.4285714285714285,65,0.106060606060606,1.0253947368421052,1.4081632653061222,0
10970,6,58.46333333333334,36.333333333333336,3.8,0.3333333333333333,2,2.0,1.565982142857143,1.2666666666666666,2
10971,8,22.39625,41.875,3.4375,0.5,109,0.0727272727272727,0.5223615160349855,1.71875,1
10972,13,47.03615384615385,35.76923076923077,3.107692307692308,0.5384615384615384,10,1.181818181818182,1.2792259414225944,1.673372781065089,0
10973,10,45.431,41.4,3.2299999999999995,0.4,41,0.238095238095238,1.0714858490566035,1.2919999999999998,0
10974,11,40.700909090909086,36.27272727272727,3.927272727272728,0.3636363636363636,35,0.3055555555555556,1.0919756097560973,1.4280991735537192,1
10975,7,49.45,34.0,3.7714285714285714,0.2857142857142857,29,0.2333333333333333,1.4128571428571428,1.077551020408163,0
10976,9,49.43333333333333,45.22222222222222,3.455555555555556,0.3333333333333333,35,0.25,1.069471153846154,1.151851851851852,0
10977,7,33.49142857142857,48.285714285714285,3.142857142857143,0.2857142857142857,72,0.0958904109589041,0.679536231884058,0.8979591836734693,1
10978,6,34.20666666666667,42.16666666666666,3.533333333333333,0.5,22,0.2608695652173913,0.7924324324324326,1.7666666666666666,0
10979,5,60.484,38.8,3.22,0.4,106,0.0467289719626168,1.5196984924623118,1.2880000000000005,0
10980,9,47.41444444444445,43.888888888888886,3.7222222222222223,0.2222222222222222,16,0.5294117647058824,1.056262376237624,0.8271604938271605,0
10981,11,31.732727272727274,49.63636363636363,3.954545454545455,0.3636363636363636,133,0.0820895522388059,0.6266786355475764,1.43801652892562,1
10982,8,48.87625,44.125,3.6375,0.375,4,1.6,1.083130193905817,1.3640625000000002,2
10983,9,38.62555555555556,38.333333333333336,3.2777777777777777,0.2222222222222222,5,1.5,0.982005649717514,0.728395061728395,2
10984,9,45.46888888888888,45.55555555555556,3.6666666666666665,0.3333333333333333,2,3.0,0.9766587112171836,1.222222222222222,2
10985,12,33.71083333333333,41.0,3.825,0.3333333333333333,29,0.4,0.8026388888888889,1.275,1
10986,6,38.21833333333333,41.5,3.483333333333333,0.5,12,0.4615384615384615,0.8992549019607843,1.7416666666666665,0
10987,13,44.18076923076923,49.23076923076923,3.7615384615384615,0.3076923076923077,68,0.1884057971014492,0.8795558958652373,1.157396449704142,1
10988,11,50.97545454545455,43.18181818181818,3.8818181818181823,0.4545454545454545,130,0.0839694656488549,1.1537654320987656,1.7644628099173556,1
10989,12,43.56666666666666,47.75,3.641666666666667,0.5833333333333334,57,0.2068965517241379,0.8936752136752136,2.124305555555556,0
10990,7,26.895714285714288,49.0,3.2285714285714286,0.2857142857142857,49,0.14,0.5379142857142858,0.9224489795918368,1
10991,12,42.1275,42.91666666666666,2.908333333333333,0.3333333333333333,20,0.5714285714285714,0.9592599620493358,0.9694444444444444,0
10992,12,41.41,35.833333333333336,4.0,0.3333333333333333,3,3.0,1.1242533936651582,1.3333333333333333,2
10993,9,41.18,48.77777777777778,3.644444444444444,0.3333333333333333,10,0.8181818181818182,0.8272767857142856,1.2148148148148146,0
10994,6,47.62166666666667,36.66666666666666,3.533333333333333,0.3333333333333333,9,0.6,1.2642920353982303,1.1777777777777776,0
10995,5,50.016000000000005,52.4,3.64,0.0,182,0.0273224043715847,0.9366292134831462,0.0,1
10996,10,46.963,45.6,3.5,0.5,4,2.0,1.0077896995708155,1.75,2
10997,7,31.722857142857144,43.0,3.071428571428572,0.2857142857142857,3,1.75,0.720974025974026,0.8775510204081632,2
10998,11,34.54090909090909,39.27272727272727,3.8,0.3636363636363636,98,0.1111111111111111,0.8576749435665914,1.3818181818181818,1
10999,4,42.59,36.75,3.925,0.25,152,0.0261437908496732,1.1282119205298011,0.98125,1
11000,7,42.58571428571429,50.57142857142857,3.6142857142857134,0.2857142857142857,4,1.4,0.8257617728531856,1.0326530612244895,2
11001,10,42.134,42.5,3.5200000000000005,0.2,53,0.1851851851851851,0.9685977011494252,0.7040000000000002,1
11002,4,50.3575,48.0,3.5,0.25,25,0.1538461538461538,1.027704081632653,0.875,0
11003,5,28.914,44.0,3.82,0.2,19,0.25,0.6425333333333333,0.7640000000000001,1
11004,10,47.341,34.2,3.72,0.5,53,0.1851851851851851,1.3449147727272726,1.86,0
11005,3,36.85666666666666,56.0,3.4333333333333336,0.6666666666666666,105,0.0283018867924528,0.6466081871345029,2.2888888888888888,0
11006,5,55.838,50.0,3.18,0.4,95,0.0520833333333333,1.0948627450980393,1.272,0
11007,9,39.37444444444444,48.22222222222222,3.644444444444444,0.1111111111111111,54,0.1636363636363636,0.7999322799097065,0.4049382716049381,1
11008,10,43.025,34.1,3.84,0.5,35,0.2777777777777778,1.2257834757834758,1.92,0
11009,9,50.80444444444444,49.333333333333336,3.755555555555555,0.2222222222222222,10,0.8181818181818182,1.0093598233995584,0.8345679012345677,0
11010,4,41.925,36.25,2.3,0.75,105,0.0377358490566037,1.1255033557046978,1.725,0
11011,7,38.8,52.71428571428572,3.914285714285714,0.4285714285714285,84,0.0823529411764705,0.7223404255319149,1.6775510204081632,1
11012,8,51.2325,39.625,3.55,0.125,30,0.2580645161290322,1.2611076923076925,0.44375,0
11013,11,39.42181818181818,44.27272727272727,3.6,0.3636363636363636,62,0.1746031746031746,0.8707630522088353,1.309090909090909,1
11014,11,42.94636363636364,44.45454545454545,3.627272727272727,0.7272727272727273,20,0.5238095238095238,0.94482,2.63801652892562,0
11015,8,52.25,54.375,3.2375,0.25,47,0.1666666666666666,0.9435665914221218,0.809375,0
11016,15,38.43933333333334,41.2,3.553333333333333,0.4666666666666667,1,7.5,0.9108846761453396,1.6582222222222225,2
11017,7,57.48285714285714,44.42857142857143,3.928571428571429,0.5714285714285714,26,0.2592592592592592,1.2653459119496857,2.2448979591836733,0
11018,6,50.705000000000005,42.333333333333336,3.85,0.0,74,0.08,1.170115384615385,0.0,1
11019,9,40.65222222222222,33.666666666666664,3.088888888888889,0.1111111111111111,2,3.0,1.1726602564102564,0.3432098765432099,2
11020,9,41.04333333333333,47.55555555555556,3.577777777777778,0.4444444444444444,38,0.2307692307692307,0.8452860411899312,1.5901234567901237,0
11021,5,43.806,52.2,2.8600000000000003,0.4,15,0.3125,0.8234210526315788,1.144,0
11022,3,22.176666666666662,52.66666666666666,3.3000000000000003,0.3333333333333333,168,0.0177514792899408,0.4132298136645962,1.1,1
11023,6,44.098333333333336,44.0,3.6,0.3333333333333333,25,0.2307692307692307,0.979962962962963,1.2,0
11024,9,46.644444444444446,29.77777777777778,3.533333333333333,0.3333333333333333,27,0.3214285714285714,1.5155234657039711,1.1777777777777776,0
11025,9,45.97444444444445,43.44444444444444,3.4000000000000004,0.4444444444444444,23,0.375,1.034425,1.5111111111111113,0
11026,7,40.02857142857143,37.71428571428572,3.085714285714286,0.4285714285714285,4,1.4,1.0339483394833948,1.3224489795918368,0
11027,6,53.35333333333333,51.5,3.4166666666666665,0.3333333333333333,94,0.0631578947368421,1.0162539682539682,1.1388888888888888,0
11028,5,44.73,43.8,3.2,0.4,23,0.2083333333333333,0.9984375000000002,1.2800000000000002,0
11029,5,27.360000000000003,51.8,3.62,0.2,1,2.5,0.5181818181818183,0.7240000000000001,2
11030,12,36.78333333333333,39.16666666666666,3.8333333333333335,0.3333333333333333,6,1.7142857142857142,0.9157676348547718,1.2777777777777777,2
11031,11,62.88,47.90909090909091,3.463636363636364,0.5454545454545454,6,1.5714285714285714,1.285650557620818,1.8892561983471077,0
11032,6,45.09333333333333,45.66666666666666,4.0,0.0,2,2.0,0.9662857142857144,0.0,2
11033,11,31.73,37.27272727272727,3.690909090909091,0.0909090909090909,21,0.5,0.8290498812351543,0.3355371900826446,1
11034,4,19.665,25.75,4.075,0.0,100,0.0396039603960396,0.7351401869158878,0.0,1
11035,15,39.188,47.6,3.433333333333333,0.4,2,5.0,0.8063374485596707,1.3733333333333333,2
11036,11,46.78090909090909,51.36363636363637,3.163636363636364,0.3636363636363636,66,0.1641791044776119,0.8933854166666666,1.150413223140496,0
11037,7,46.05428571428571,40.0,3.4714285714285715,0.5714285714285714,6,1.0,1.1232752613240418,1.9836734693877551,0
11038,7,46.02857142857143,39.142857142857146,3.971428571428572,0.5714285714285714,3,1.75,1.1466192170818503,2.269387755102041,2
11039,7,55.36,43.71428571428572,3.4714285714285715,0.2857142857142857,42,0.1627906976744186,1.2380830670926517,0.9918367346938776,0
11040,11,39.32636363636363,53.72727272727273,3.663636363636364,0.5454545454545454,36,0.2972972972972973,0.7185880398671095,1.9983471074380164,0
11041,6,34.00333333333333,56.833333333333336,3.95,0.3333333333333333,1,3.0,0.5879538904899134,1.3166666666666664,2
11042,6,48.806666666666665,45.66666666666666,3.4,0.5,52,0.1132075471698113,1.0458571428571428,1.7,0
11043,12,48.4025,49.0,3.4250000000000003,0.4166666666666667,50,0.2352941176470588,0.96805,1.4270833333333337,0
11044,6,47.445,42.833333333333336,4.4,0.3333333333333333,86,0.0689655172413793,1.0823954372623574,1.4666666666666663,1
11045,11,45.80272727272728,41.90909090909091,3.563636363636364,0.6363636363636364,27,0.3928571428571428,1.0674364406779662,2.2677685950413227,0
11046,8,26.07625,33.25,3.075,0.25,43,0.1818181818181818,0.7613503649635036,0.76875,1
11047,4,49.8475,60.75,3.275,1.0,99,0.04,0.8072469635627529,3.275,0
11048,11,43.03454545454545,51.36363636363637,3.427272727272728,0.5454545454545454,69,0.1571428571428571,0.8218402777777777,1.869421487603306,0
11049,9,55.81333333333333,52.22222222222222,4.011111111111111,0.5555555555555556,58,0.1525423728813559,1.0486847599164928,2.228395061728395,0
11050,5,38.392,45.4,3.68,0.4,2,1.6666666666666667,0.8274137931034483,1.472,2
11051,8,55.50375,49.875,3.925,0.125,7,1.0,1.090982800982801,0.490625,0
11052,6,43.35999999999999,45.333333333333336,3.633333333333333,0.6666666666666666,60,0.0983606557377049,0.935827338129496,2.422222222222222,0
11053,5,50.272000000000006,53.0,3.06,0.2,24,0.2,0.9309629629629632,0.6120000000000001,0
11054,8,51.015,38.125,3.7125,0.375,9,0.8,1.3038977635782747,1.3921875,0
11055,3,34.06333333333333,47.0,4.033333333333334,0.6666666666666666,44,0.0666666666666666,0.7096527777777778,2.688888888888889,1
11056,6,45.01499999999999,53.833333333333336,3.6666666666666665,0.0,24,0.24,0.8209422492401214,0.0,1
11057,4,53.5675,36.5,3.225,0.5,127,0.03125,1.4284666666666668,1.6125,0
11058,7,42.8,47.42857142857143,3.2285714285714286,0.2857142857142857,84,0.0823529411764705,0.8837758112094396,0.9224489795918368,1
11059,1,19.8,63.0,4.5,1.0,10,0.0909090909090909,0.309375,4.5,1
11060,5,55.016,42.0,3.54,0.0,181,0.0274725274725274,1.2794418604651163,0.0,1
11061,6,34.11666666666667,45.833333333333336,3.366666666666667,0.3333333333333333,51,0.1153846153846153,0.7284697508896797,1.1222222222222222,1
11062,17,44.47294117647058,48.35294117647059,3.764705882352941,0.4705882352941176,33,0.5,0.901120381406436,1.7716262975778547,0
11063,6,41.815,52.333333333333336,4.216666666666667,0.1666666666666666,68,0.0869565217391304,0.78403125,0.7027777777777777,1
11064,6,49.63,46.16666666666666,3.9,0.5,51,0.1153846153846153,1.052226148409894,1.95,0
11065,11,44.08818181818182,44.0,3.1727272727272724,0.4545454545454545,60,0.180327868852459,0.9797373737373738,1.4421487603305785,0
11066,6,40.54833333333334,31.33333333333333,3.3166666666666664,0.1666666666666666,48,0.1224489795918367,1.254072164948454,0.5527777777777777,1
11067,11,44.65636363636364,49.63636363636363,3.2545454545454544,0.4545454545454545,75,0.1447368421052631,0.881903052064632,1.4793388429752066,0
11068,3,43.01666666666667,51.0,3.5,1.0,121,0.0245901639344262,0.8272435897435899,3.5,0
11069,9,41.48777777777778,43.66666666666666,3.733333333333333,0.3333333333333333,33,0.2647058823529412,0.9288308457711444,1.2444444444444445,1
11070,12,40.48166666666667,44.66666666666666,3.733333333333333,0.3333333333333333,54,0.2181818181818181,0.8864598540145986,1.2444444444444442,1
11071,7,41.25571428571429,52.285714285714285,3.2142857142857144,0.2857142857142857,5,1.1666666666666667,0.7742359249329759,0.9183673469387756,0
11072,7,38.81142857142857,44.285714285714285,3.1714285714285717,0.4285714285714285,51,0.1346153846153846,0.8570347003154575,1.3591836734693876,0
11073,4,50.9525,49.5,3.275,0.25,3,1.0,1.008960396039604,0.81875,0
11074,11,50.03454545454545,36.90909090909091,3.0181818181818185,0.4545454545454545,30,0.3548387096774194,1.3198561151079138,1.371900826446281,0
11075,8,51.06375,36.0,3.8375,0.25,5,1.3333333333333333,1.3801013513513514,0.959375,0
11076,10,45.510000000000005,49.2,3.4799999999999995,0.3,36,0.2702702702702703,0.9065737051792828,1.0439999999999998,0
11077,8,42.69625,37.5,3.625,0.25,1,4.0,1.1089935064935064,0.90625,2
11078,2,38.34,54.5,4.15,0.0,135,0.0147058823529411,0.6908108108108109,0.0,1
11079,10,57.464,37.3,3.06,0.7,7,1.25,1.5003655352480418,2.142,0
11080,6,40.01333333333333,30.0,3.5,0.1666666666666666,9,0.6,1.2907526881720428,0.5833333333333333,0
11081,11,50.82727272727273,40.54545454545455,3.5727272727272723,0.2727272727272727,29,0.3666666666666666,1.2234135667396062,0.974380165289256,0
11082,17,36.06,36.588235294117645,3.6705882352941175,0.4117647058823529,19,0.85,0.9593427230046948,1.511418685121107,0
11083,6,55.03333333333333,50.66666666666666,3.0666666666666664,0.1666666666666666,216,0.0276497695852534,1.065161290322581,0.5111111111111111,1
11084,2,33.71,43.5,3.45,0.5,279,0.0071428571428571,0.7575280898876404,1.725,1
11085,5,37.32,49.4,3.7,0.2,33,0.1470588235294117,0.7404761904761905,0.7400000000000001,1
11086,8,50.09625,51.25,3.55,0.375,41,0.1904761904761904,0.95877990430622,1.3312499999999998,0
11087,4,20.39,41.25,3.45,0.0,223,0.0178571428571428,0.482603550295858,0.0,1
11088,14,41.722142857142856,36.92857142857143,3.4714285714285715,0.3571428571428571,4,2.8,1.1000188323917135,1.239795918367347,2
11089,10,44.504000000000005,40.5,3.14,0.4,16,0.5882352941176471,1.0723855421686748,1.256,0
11090,6,46.40833333333333,38.16666666666666,3.3833333333333333,0.3333333333333333,51,0.1153846153846153,1.1848936170212767,1.1277777777777778,0
11091,8,46.4825,49.25,3.8,0.5,38,0.2051282051282051,0.9250248756218906,1.9,0
11092,14,33.01357142857143,44.92857142857143,3.542857142857143,0.6428571428571429,8,1.5555555555555556,0.7188024883359254,2.2775510204081635,2
11093,10,39.529,43.9,3.5700000000000003,0.7,18,0.5263157894736842,0.880378619153675,2.499,0
11094,8,32.35875,49.625,3.8125,0.5,112,0.0707964601769911,0.6391851851851852,1.90625,1
11095,8,33.655,45.0,3.25,0.25,1,4.0,0.7316304347826087,0.8125,2
11096,16,41.950625,37.875,3.56875,0.4375,45,0.3478260869565217,1.0791157556270097,1.561328125,0
11097,7,38.121428571428574,41.71428571428572,3.457142857142857,0.2857142857142857,103,0.0673076923076923,0.89247491638796,0.9877551020408162,1
11098,14,45.11071428571428,42.642857142857146,3.35,0.3571428571428571,7,1.75,1.0336333878887067,1.1964285714285714,2
11099,9,45.40555555555555,45.888888888888886,3.7777777777777777,0.2222222222222222,145,0.0616438356164383,0.9683649289099526,0.8395061728395061,1
11100,10,39.709,54.8,3.4799999999999995,0.2,50,0.196078431372549,0.7116308243727598,0.696,1
11101,7,49.85142857142858,58.285714285714285,3.128571428571429,0.0,6,1.0,0.8408674698795182,0.0,0
11102,11,45.16818181818182,53.18181818181818,3.609090909090909,0.5454545454545454,22,0.4782608695652174,0.8336409395973156,1.968595041322314,0
11103,8,46.605,37.25,3.5375,0.5,60,0.1311475409836065,1.2184313725490197,1.76875,0
11104,9,50.34444444444444,45.0,3.611111111111111,0.7777777777777778,54,0.1636363636363636,1.0944444444444443,2.808641975308642,0
11105,12,45.81916666666667,42.0,3.266666666666667,0.3333333333333333,36,0.3243243243243243,1.065562015503876,1.088888888888889,0
11106,5,41.08,56.0,3.0200000000000005,0.2,1,2.5,0.7207017543859648,0.6040000000000001,2
11107,15,38.52133333333334,40.266666666666666,3.673333333333333,0.6,75,0.1973684210526315,0.9334733441033928,2.204,0
11108,6,42.78666666666667,55.5,3.733333333333333,0.5,67,0.088235294117647,0.7572861356932153,1.8666666666666665,0
11109,12,43.64833333333333,50.0,3.7083333333333335,0.25,63,0.1875,0.8558496732026144,0.9270833333333334,1
11110,6,41.33833333333333,36.0,3.1666666666666665,0.5,50,0.1176470588235294,1.117252252252252,1.5833333333333333,0
11111,10,56.246,43.1,3.44,0.5,83,0.119047619047619,1.2754195011337868,1.72,0
11112,8,43.05375,29.875,3.8125,0.0,97,0.0816326530612244,1.3944534412955465,0.0,1
11113,10,36.339,47.6,3.33,0.3,9,1.0,0.747716049382716,0.999,0
11114,6,24.558333333333337,51.833333333333336,3.533333333333333,0.1666666666666666,5,1.0,0.464826498422713,0.5888888888888888,1
11115,7,35.425714285714285,56.71428571428572,3.5428571428571423,0.1428571428571428,39,0.175,0.6138118811881188,0.5061224489795917,1
11116,12,55.10333333333333,44.333333333333336,3.4416666666666664,0.1666666666666666,29,0.4,1.2155147058823528,0.5736111111111111,0
11117,4,47.7625,54.25,4.125,0.5,91,0.0434782608695652,0.8644796380090498,2.0625,1
11118,9,50.49333333333333,51.55555555555556,2.9777777777777774,0.2222222222222222,22,0.391304347826087,0.9607610993657504,0.6617283950617283,0
11119,10,46.997,42.8,3.45,0.4,14,0.6666666666666666,1.0729908675799087,1.38,0
11120,8,35.985,40.375,3.35,0.25,2,2.6666666666666665,0.8697280966767371,0.8375,2
11121,6,49.345000000000006,38.333333333333336,3.6166666666666663,0.3333333333333333,27,0.2142857142857142,1.2545338983050849,1.2055555555555555,0
11122,15,38.882666666666665,49.8,3.3266666666666667,0.6,42,0.3488372093023256,0.7654068241469817,1.996,0
11123,6,53.193333333333335,40.66666666666666,3.0500000000000003,0.1666666666666666,104,0.0571428571428571,1.2766400000000002,0.5083333333333333,0
11124,9,42.61111111111112,50.77777777777778,3.433333333333333,0.4444444444444444,5,1.5,0.822961373390558,1.5259259259259257,2
11125,10,46.178,45.3,2.72,0.3,52,0.1886792452830188,0.997365010799136,0.816,0
11126,11,44.308181818181815,44.63636363636363,3.4,0.0,38,0.282051282051282,0.9708964143426296,0.0,1
11127,14,46.809285714285714,53.57142857142857,3.6,0.2142857142857142,11,1.1666666666666667,0.857761780104712,0.7714285714285714,0
11128,5,24.306,35.8,3.2,0.2,37,0.131578947368421,0.6604891304347826,0.6400000000000001,1
11129,11,43.54454545454546,46.63636363636363,3.3363636363636364,0.3636363636363636,60,0.180327868852459,0.9141030534351148,1.2132231404958678,0
11130,7,54.105714285714285,54.71428571428572,3.3000000000000003,0.4285714285714285,14,0.4666666666666667,0.9711282051282052,1.4142857142857144,0
11131,8,39.12375,45.5,3.85,0.625,32,0.2424242424242424,0.8413709677419355,2.40625,0
11132,11,43.901818181818186,40.18181818181818,3.0454545454545454,0.3636363636363636,26,0.4074074074074074,1.0660485651214129,1.1074380165289257,0
11133,6,49.16,33.5,3.35,0.6666666666666666,8,0.6666666666666666,1.424927536231884,2.2333333333333334,0
11134,9,46.86,52.0,3.344444444444445,0.2222222222222222,40,0.2195121951219512,0.8841509433962264,0.7432098765432099,0
11135,14,37.55714285714286,50.785714285714285,3.507142857142857,0.1428571428571428,3,3.5,0.7252413793103448,0.5010204081632653,2
11136,13,32.707692307692305,44.92307692307692,3.892307692307692,0.1538461538461538,83,0.1547619047619047,0.7122278056951423,0.5988165680473373,1
11137,12,39.973333333333336,48.333333333333336,3.4916666666666667,0.3333333333333333,25,0.4615384615384615,0.8102702702702703,1.1638888888888888,0
11138,10,41.979,45.3,4.0600000000000005,0.1,7,1.25,0.9066738660907128,0.4060000000000001,1
11139,3,46.89333333333334,27.33333333333333,3.7,0.6666666666666666,184,0.0162162162162162,1.655058823529412,2.4666666666666663,1
11140,10,33.098,47.1,3.29,0.4,12,0.7692307692307693,0.6881081081081081,1.316,0
11141,13,47.84076923076923,36.07692307692308,3.661538461538462,0.2307692307692307,13,0.9285714285714286,1.290311203319502,0.8449704142011836,0
11142,6,36.11666666666667,58.333333333333336,3.4333333333333336,0.3333333333333333,4,1.2,0.6087078651685394,1.1444444444444444,2
11143,11,37.68636363636364,36.09090909090909,3.863636363636364,0.4545454545454545,79,0.1375,1.0160539215686275,1.756198347107438,1
11144,7,28.892857142857142,40.42857142857143,3.928571428571429,0.4285714285714285,10,0.6363636363636364,0.6974137931034482,1.6836734693877549,1
11145,5,43.786,51.2,3.34,0.6,29,0.1666666666666666,0.8388122605363985,2.004,0
11146,4,46.1575,47.0,3.85,0.5,163,0.024390243902439,0.9616145833333332,1.925,1
11147,8,41.4075,41.25,3.5625,0.125,23,0.3333333333333333,0.9800591715976332,0.4453125,1
11148,7,39.10000000000001,41.142857142857146,3.242857142857143,0.4285714285714285,16,0.4117647058823529,0.9277966101694916,1.389795918367347,0
11149,6,44.15,46.5,3.333333333333333,0.5,115,0.0517241379310344,0.9294736842105265,1.6666666666666667,0
11150,10,51.75600000000001,37.8,3.25,0.6,45,0.217391304347826,1.333917525773196,1.95,0
11151,12,45.26500000000001,44.16666666666666,3.15,0.4166666666666667,2,4.0,1.002177121771218,1.3125,2
11152,10,46.131,39.0,3.21,0.2,112,0.0884955752212389,1.153275,0.642,1
11153,15,40.33466666666666,49.333333333333336,3.44,0.3333333333333333,8,1.6666666666666667,0.8013509933774834,1.1466666666666665,2
11154,7,48.16,50.285714285714285,3.271428571428572,0.4285714285714285,40,0.1707317073170731,0.9390529247910864,1.4020408163265308,0
11155,10,46.209,40.4,3.25,0.6,19,0.5,1.116159420289855,1.95,0
11156,5,31.362,39.0,3.76,0.6,62,0.0793650793650793,0.78405,2.256,1
11157,6,42.06333333333333,40.833333333333336,3.233333333333333,0.3333333333333333,13,0.4285714285714285,1.0054980079681275,1.0777777777777775,0
11158,5,54.916,39.6,3.0200000000000005,0.4,56,0.087719298245614,1.3526108374384236,1.2080000000000002,0
11159,8,47.745000000000005,47.125,3.55,0.375,12,0.6153846153846154,0.9921038961038962,1.3312499999999998,0
11160,6,47.85833333333333,43.5,4.066666666666666,0.5,175,0.034090909090909,1.0754681647940074,2.033333333333333,1
11161,8,47.5125,42.625,2.9375,0.5,23,0.3333333333333333,1.0891117478510028,1.46875,0
11162,6,30.52833333333333,36.833333333333336,3.0666666666666664,0.1666666666666666,30,0.1935483870967742,0.8069162995594713,0.5111111111111111,1
11163,4,30.675,31.75,3.6,0.25,21,0.1818181818181818,0.9366412213740458,0.9,1
11164,12,48.2875,40.0,3.2,0.3333333333333333,38,0.3076923076923077,1.1777439024390244,1.0666666666666664,0
11165,4,46.3775,38.0,2.95,0.5,68,0.0579710144927536,1.1891666666666667,1.475,0
11166,7,53.19714285714286,37.142857142857146,4.114285714285714,0.4285714285714285,31,0.21875,1.3946816479400748,1.7632653061224488,0
11167,12,46.5975,50.91666666666666,4.2,0.3333333333333333,6,1.7142857142857142,0.8975441412520064,1.4,2
11168,10,35.758,42.5,3.59,0.5,29,0.3333333333333333,0.8220229885057472,1.795,0
11169,11,36.334545454545456,55.0,3.290909090909091,0.2727272727272727,6,1.5714285714285714,0.6488311688311689,0.8975206611570248,2
11170,12,35.47,48.0,3.516666666666667,0.1666666666666666,6,1.7142857142857142,0.7238775510204082,0.5861111111111111,2
11171,6,32.85666666666666,35.166666666666664,3.583333333333333,0.1666666666666666,2,2.0,0.908479262672811,0.5972222222222222,2
11172,6,32.01833333333334,45.66666666666666,3.233333333333333,0.1666666666666666,95,0.0625,0.686107142857143,0.5388888888888888,1
11173,5,56.648,47.6,3.62,0.6,61,0.0806451612903225,1.16559670781893,2.172,0
11174,5,31.752,54.2,4.14,0.4,19,0.25,0.5752173913043478,1.656,1
11175,4,32.79,40.0,3.1,0.25,32,0.1212121212121212,0.7997560975609755,0.775,1
11176,9,62.0611111111111,40.22222222222222,3.377777777777778,0.4444444444444444,154,0.0580645161290322,1.5055256064690026,1.5012345679012349,0
11177,12,36.93666666666667,48.333333333333336,3.4166666666666665,0.3333333333333333,17,0.6666666666666666,0.7487162162162162,1.1388888888888888,0
11178,6,37.395,46.0,3.5,0.3333333333333333,8,0.6666666666666666,0.7956382978723405,1.1666666666666663,0
11179,12,40.57583333333333,34.5,4.0,0.0833333333333333,65,0.1818181818181818,1.142981220657277,0.3333333333333333,1
11180,7,47.78857142857142,57.142857142857146,3.928571428571429,0.8571428571428571,111,0.0625,0.8219164619164617,3.3673469387755097,0
11181,10,44.510000000000005,49.8,3.63,0.3,16,0.5882352941176471,0.8761811023622049,1.089,0
11182,5,35.378,56.4,3.4,0.4,230,0.0216450216450216,0.6163414634146341,1.36,1
11183,6,37.88,35.666666666666664,3.75,0.3333333333333333,7,0.75,1.0330909090909093,1.25,0
11184,15,42.504666666666665,40.333333333333336,3.553333333333333,0.2,14,1.0,1.0283387096774192,0.7106666666666667,0
11185,7,47.34142857142857,41.57142857142857,3.457142857142857,0.2857142857142857,31,0.21875,1.112046979865772,0.9877551020408162,0
11186,10,51.399,48.3,3.2700000000000005,0.3,99,0.1,1.042576064908722,0.981,0
11187,12,34.910833333333336,51.583333333333336,3.725,0.5833333333333334,51,0.2307692307692307,0.6639144215530903,2.172916666666667,1
11188,7,39.721428571428575,53.85714285714285,3.042857142857143,0.1428571428571428,55,0.125,0.7240885416666668,0.4346938775510204,1
11189,11,44.86545454545455,40.45454545454545,3.672727272727272,0.2727272727272727,3,2.75,1.082280701754386,1.0016528925619832,2
11190,6,45.43,40.833333333333336,3.633333333333333,0.3333333333333333,22,0.2608695652173913,1.0859760956175295,1.211111111111111,0
11191,12,48.5925,38.41666666666666,3.783333333333333,0.5,13,0.8571428571428571,1.2327906976744187,1.8916666666666664,0
11192,6,53.48499999999999,48.5,3.766666666666667,0.1666666666666666,35,0.1666666666666666,1.0805050505050504,0.6277777777777778,0
11193,6,47.44833333333333,42.0,3.016666666666667,0.3333333333333333,117,0.0508474576271186,1.1034496124031008,1.0055555555555555,0
11194,10,40.571,42.9,3.87,0.3,30,0.3225806451612903,0.9241685649202732,1.161,1
11195,9,56.855555555555554,45.11111111111112,3.288888888888889,0.4444444444444444,21,0.4090909090909091,1.2330120481927709,1.4617283950617284,0
11196,7,43.95,46.0,4.071428571428571,0.2857142857142857,85,0.0813953488372093,0.9351063829787232,1.163265306122449,1
11197,4,40.4275,60.75,3.225,0.25,94,0.0421052631578947,0.6546963562753036,0.80625,1
11198,7,30.532857142857143,38.142857142857146,4.085714285714286,0.4285714285714285,4,1.4,0.7800364963503649,1.7510204081632654,2
11199,5,41.07000000000001,55.0,3.28,0.4,153,0.0324675324675324,0.7333928571428573,1.312,1
11200,4,58.6575,28.5,3.725,0.25,29,0.1333333333333333,1.9883898305084744,0.93125,0
11201,12,44.903333333333336,44.66666666666666,3.2416666666666667,0.4166666666666667,10,1.0909090909090908,0.9832846715328468,1.3506944444444444,0
11202,6,41.29833333333333,41.16666666666666,3.3666666666666667,0.3333333333333333,25,0.2307692307692307,0.979407114624506,1.1222222222222222,0
11203,11,40.01636363636364,46.09090909090909,3.5727272727272723,0.2727272727272727,13,0.7857142857142857,0.8497683397683397,0.974380165289256,0
11204,8,43.41625,38.625,3.9625,0.0,9,0.8,1.0956782334384858,0.0,1
11205,13,41.76307692307692,39.15384615384615,3.5923076923076924,0.3846153846153846,7,1.625,1.0400766283524905,1.381656804733728,2
11206,8,39.45875,48.0,3.5875,0.375,22,0.3478260869565217,0.8052806122448979,1.3453125,0
